time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
12:18:15.085 , -0.05, -0.03, -0.01, 0.18, -0.49, 0.49, 25.01, 253.37, 76.54, 
12:18:15.086 , -0.05, -0.03, 0.01, -0.37, -0.43, 0.49, 25.01, 253.37, 76.54, 
12:18:15.109 , -0.04, -0.02, 0.02, -0.92, -0.85, 0.37, 32.15, 318.53, 31.31, 
12:18:15.110 , -0.04, -0.04, 0.06, -0.67, -0.49, 0.31, 32.15, 318.53, 31.31, 
12:18:15.126 , -0.04, -0.03, 0.00, 0.18, -1.28, 0.37, 10.72, 264.23, 93.93, 
12:18:15.163 , -0.05, -0.06, -0.03, 1.22, -0.61, 0.85, 10.72, 264.23, 93.93, 
12:18:15.164 , -0.05, -0.02, 0.01, -1.28, -0.31, 0.49, 25.01, 282.33, 69.58, 
12:18:15.173 , -0.05, -0.04, 0.05, 0.18, -1.04, 0.24, 25.01, 282.33, 69.58, 
12:18:15.186 , -0.04, -0.02, 0.03, 0.31, -0.55, 0.24, 14.29, 300.43, 45.23, 
12:18:15.223 , -0.03, -0.04, 0.00, -0.12, -0.67, 0.61, 14.29, 300.43, 45.23, 
12:18:15.223 , -0.05, -0.03, -0.02, -0.79, -0.73, 0.55, 19.65, 266.04, 78.28, 
12:18:15.232 , -0.06, -0.03, 0.02, 0.24, -0.49, 0.24, 19.65, 266.04, 78.28, 
12:18:15.246 , -0.03, -0.02, 0.02, -0.49, -0.85, 0.55, 33.94, 287.76, 43.49, 
12:18:15.279 , -0.04, -0.04, 0.03, -0.55, -0.55, 0.98, 26.80, 287.76, 57.40, 
12:18:15.280 , -0.04, -0.04, 0.06, -0.85, -0.31, 0.49, 32.15, 278.71, 62.62, 
12:18:15.291 , -0.04, -0.04, 0.01, 0.06, -0.92, 0.55, 39.30, 271.47, 93.93, 
12:18:15.306 , -0.06, -0.04, -0.01, 0.24, -0.55, 0.31, 33.94, 280.52, 74.80, 
12:18:15.322 , -0.04, -0.03, 0.02, 0.49, -0.61, 0.61, 14.29, 304.05, 52.19, 
12:18:15.337 , -0.06, -0.02, 0.03, -0.55, -0.98, 0.18, 33.94, 302.24, 40.01, 
12:18:15.353 , -0.04, -0.02, 0.04, 0.18, -0.73, 0.37, 37.51, 295.00, 50.45, 
12:18:15.368 , -0.03, -0.04, -0.02, -0.73, -0.67, 0.49, 37.51, 295.00, 50.45, 
12:18:15.381 , -0.05, -0.04, 0.01, -0.37, -0.61, 0.49, 30.37, 255.18, 78.28, 
12:18:15.397 , -0.05, -0.04, 0.04, 0.18, -0.24, 0.79, 30.37, 255.18, 78.28, 
12:18:15.412 , -0.06, -0.01, 0.01, -0.12, -1.22, 0.18, 37.51, 305.86, 40.01, 
12:18:15.428 , -0.03, -0.03, 0.02, -0.24, -0.49, 0.55, 37.51, 305.86, 40.01, 
12:18:15.463 , -0.04, -0.03, 0.02, -0.92, -0.49, 0.67, 19.65, 266.04, 64.36, 
12:18:15.466 , -0.04, -0.06, 0.00, -0.73, -0.73, 0.61, 19.65, 266.04, 64.36, 
12:18:15.472 , -0.04, -0.03, 0.02, 0.12, -0.43, 0.37, 23.22, 262.42, 85.24, 
12:18:15.505 , -0.07, -0.01, 0.00, 1.59, -1.34, 0.49, 23.22, 262.42, 85.24, 
12:18:15.506 , -0.04, -0.04, 0.03, -0.49, -0.73, 0.18, 17.86, 304.05, 34.79, 
12:18:15.517 , -0.03, -0.03, 0.06, -0.92, -0.61, 0.43, 17.86, 304.05, 34.79, 
12:18:15.531 , -0.05, -0.05, -0.02, -0.31, -0.79, 0.55, 32.15, 275.09, 76.54, 
12:18:15.548 , -0.05, -0.02, -0.01, 0.37, -0.37, 0.43, 32.15, 275.09, 76.54, 
12:18:15.582 , -0.05, -0.04, 0.03, -0.06, -0.73, 0.31, 14.29, 275.09, 76.54, 
12:18:15.583 , -0.03, -0.04, 0.04, 0.06, -1.04, 0.49, 14.29, 275.09, 76.54, 
12:18:15.613 , -0.04, -0.04, 0.02, -0.24, -0.37, 0.79, 14.29, 285.95, 66.10, 
12:18:15.614 , -0.06, -0.02, -0.01, -0.85, -0.73, 0.61, 14.29, 285.95, 66.10, 
12:18:15.654 , -0.05, -0.03, -0.01, -0.43, -0.31, 0.55, 19.65, 266.04, 81.76, 
12:18:15.655 , -0.05, -0.00, 0.02, -0.37, -0.55, 0.43, 19.65, 266.04, 81.76, 
12:18:15.659 , -0.05, -0.03, 0.02, 0.79, -1.16, 0.18, 21.44, 307.67, 41.75, 
12:18:15.700 , -0.04, -0.00, 0.01, 0.37, -0.85, 0.43, 21.44, 307.67, 41.75, 
12:18:15.701 , -0.05, -0.05, 0.02, -0.85, -0.61, 0.31, 33.94, 276.90, 71.32, 
12:18:15.704 , -0.04, -0.04, -0.00, -0.85, -1.04, 0.61, 33.94, 276.90, 71.32, 
12:18:15.710 , -0.05, -0.05, 0.01, 0.31, -0.18, 0.61, 17.86, 256.99, 90.46, 
12:18:15.738 , -0.05, -0.02, 0.02, -0.31, -0.92, 0.18, 17.86, 256.99, 90.46, 
12:18:15.743 , -0.04, -0.02, 0.02, 0.37, -0.85, 0.43, 23.22, 302.24, 33.05, 
12:18:15.772 , -0.04, -0.04, 0.05, -0.92, -0.37, 0.43, 23.22, 302.24, 33.05, 
12:18:15.774 , -0.04, -0.04, -0.02, -0.55, -1.10, 0.67, 19.65, 266.04, 85.24, 
12:18:15.809 , -0.06, -0.05, -0.02, -0.55, 0.00, 0.49, 19.65, 266.04, 85.24, 
12:18:15.810 , -0.04, -0.01, 0.03, -0.85, -0.49, 0.49, 23.22, 284.14, 50.45, 
12:18:15.819 , -0.05, -0.03, 0.04, -0.18, -0.98, 0.31, 23.22, 284.14, 50.45, 
12:18:15.831 , -0.04, -0.01, 0.04, 0.61, -1.04, 0.24, 41.09, 291.38, 50.45, 
12:18:15.867 , -0.04, -0.06, 0.00, 0.55, -0.79, 0.79, 41.09, 291.38, 50.45, 
12:18:15.869 , -0.05, -0.02, -0.01, -1.65, -0.55, 0.55, 17.86, 271.47, 80.02, 
12:18:15.878 , -0.05, -0.05, 0.04, 0.31, -0.55, 0.43, 17.86, 271.47, 80.02, 
12:18:15.892 , -0.05, -0.01, 0.02, 0.73, -1.10, 0.18, 25.01, 304.05, 41.75, 
12:18:15.927 , -0.04, -0.04, 0.03, -0.24, -0.73, 0.73, 25.01, 304.05, 41.75, 
12:18:15.928 , -0.04, -0.03, 0.02, -1.22, -0.61, 0.61, 21.44, 267.85, 73.06, 
12:18:15.937 , -0.06, -0.05, -0.01, 0.06, -0.85, 0.49, 21.44, 267.85, 73.06, 
12:18:15.951 , -0.04, -0.02, 0.00, -0.61, -0.06, 0.37, 33.94, 266.04, 78.28, 
12:18:15.966 , -0.05, -0.04, 0.02, -0.24, -0.92, 0.61, 33.94, 266.04, 78.28, 
12:18:15.981 , -0.04, -0.04, 0.04, -0.85, -0.79, 0.24, 33.94, 309.48, 26.09, 
12:18:15.997 , -0.03, -0.05, 0.03, 0.37, -0.73, 0.49, 33.94, 309.48, 26.09, 
12:18:16.011 , -0.06, -0.04, -0.02, 0.43, -1.16, 0.61, 26.80, 276.90, 71.32, 
12:18:16.026 , -0.04, -0.06, 0.00, 0.12, 0.00, 0.73, 26.80, 276.90, 71.32, 
12:18:16.059 , -0.05, -0.02, 0.04, -0.31, -0.85, 0.43, 32.15, 296.81, 38.27, 
12:18:16.061 , -0.05, -0.02, 0.02, 0.61, -1.10, 0.18, 32.15, 296.81, 38.27, 
12:18:16.072 , -0.02, -0.03, 0.01, -0.55, -0.49, 0.43, 17.86, 296.81, 45.23, 
12:18:16.086 , -0.06, -0.03, 0.01, -0.37, -0.85, 0.67, 17.86, 296.81, 45.23, 
12:18:16.118 , -0.05, -0.05, 0.01, -0.12, -0.24, 0.67, 10.72, 253.37, 66.10, 
12:18:16.120 , -0.05, -0.02, 0.01, -0.31, -0.61, 0.37, 17.86, 289.57, 52.19, 
12:18:16.131 , -0.05, -0.03, 0.01, 0.00, -0.73, 0.43, 23.22, 316.72, 33.05, 
12:18:16.150 , -0.05, -0.02, 0.03, -0.73, -0.43, 0.61, 7.15, 293.19, 62.62, 
12:18:16.163 , -0.06, -0.04, 0.05, -0.67, -0.73, 0.43, 17.86, 264.23, 73.06, 
12:18:16.203 , -0.04, -0.04, -0.03, 0.12, -1.16, 0.43, 12.50, 273.28, 78.28, 
12:18:16.205 , -0.05, -0.04, -0.03, 1.22, -0.31, 0.55, 35.73, 282.33, 69.58, 
12:18:16.221 , -0.05, -0.02, 0.02, -0.43, -0.73, -0.06, 21.44, 285.95, 59.14, 
12:18:16.223 , -0.04, -0.03, 0.05, 0.12, -0.98, 0.06, 21.44, 285.95, 59.14, 
12:18:16.237 , -0.04, -0.04, 0.02, 0.00, -0.55, 0.06, 25.01, 271.47, 55.66, 
12:18:16.251 , -0.05, -0.03, -0.03, -0.37, -0.98, 0.43, 25.01, 271.47, 55.66, 
12:18:16.266 , -0.05, -0.04, -0.00, -0.61, -0.18, 0.24, 25.01, 260.61, 76.54, 
12:18:16.282 , -0.05, -0.03, 0.04, 0.31, -0.85, 0.55, 25.01, 260.61, 76.54, 
12:18:16.298 , -0.04, -0.04, 0.02, -0.06, -0.92, 0.73, 21.44, 311.29, 31.31, 
12:18:16.311 , -0.04, -0.04, 0.03, -0.61, -0.37, 0.85, 21.44, 311.29, 31.31, 
12:18:16.346 , -0.04, -0.04, 0.03, -0.98, -0.49, 0.61, 16.08, 266.04, 81.76, 
12:18:16.347 , -0.05, -0.03, -0.00, -0.24, -0.49, 0.43, 16.08, 266.04, 81.76, 
12:18:16.374 , -0.05, -0.02, 0.02, 0.92, -0.79, 0.24, 7.15, 275.09, 73.06, 
12:18:16.377 , -0.05, -0.01, 0.02, 0.98, -0.98, 0.37, 7.15, 275.09, 73.06, 
12:18:16.394 , -0.05, -0.03, 0.04, -0.79, -0.61, 0.31, 30.37, 291.38, 50.45, 
12:18:16.423 , -0.03, -0.02, 0.02, -0.61, -0.92, 0.55, 30.37, 291.38, 50.45, 
12:18:16.423 , -0.04, -0.06, -0.03, 0.06, -0.79, 0.73, 19.65, 269.66, 88.72, 
12:18:16.453 , -0.06, -0.03, 0.01, -0.24, -0.31, 0.43, 19.65, 269.66, 88.72, 
12:18:16.455 , -0.06, -0.03, 0.03, 0.49, -0.98, 0.37, 33.94, 273.28, 46.97, 
12:18:16.485 , -0.04, -0.03, 0.02, -0.92, -0.85, 0.18, 33.94, 273.28, 46.97, 
12:18:16.486 , -0.02, -0.04, 0.02, -0.55, -0.67, 0.43, 30.37, 273.28, 64.36, 
12:18:16.503 , -0.04, -0.04, -0.00, -0.67, -0.55, 0.79, 30.37, 273.28, 64.36, 
12:18:16.508 , -0.06, -0.04, 0.01, -0.98, -0.31, 0.55, 17.86, 264.23, 66.10, 
12:18:16.549 , -0.05, -0.03, 0.05, -0.12, -0.73, 0.55, 17.86, 264.23, 66.10, 
12:18:16.551 , -0.05, -0.01, -0.00, 1.10, -1.59, 0.31, 33.94, 302.24, 33.05, 
12:18:16.553 , -0.03, -0.06, 0.03, 0.31, -0.24, 0.61, 33.94, 302.24, 33.05, 
12:18:16.576 , -0.04, -0.03, 0.02, -1.16, -0.79, 0.73, 30.37, 262.42, 74.80, 
12:18:16.581 , -0.06, -0.07, -0.01, 0.37, -0.61, 0.61, 30.37, 262.42, 74.80, 
12:18:16.597 , -0.06, -0.01, 0.00, 0.43, -0.55, 0.24, 28.58, 275.09, 59.14, 
12:18:16.634 , -0.04, -0.04, 0.02, 0.12, -1.04, 0.24, 28.58, 275.09, 59.14, 
12:18:16.635 , -0.03, -0.02, 0.04, -0.49, -0.37, 0.67, 35.73, 282.33, 38.27, 
12:18:16.641 , -0.06, -0.04, 0.02, -0.12, -0.92, 0.67, 35.73, 282.33, 38.27, 
12:18:16.660 , -0.05, -0.03, -0.03, -1.10, -0.73, 0.43, 25.01, 271.47, 69.58, 
12:18:16.677 , -0.03, -0.04, -0.01, -0.73, -0.12, 0.49, 25.01, 271.47, 69.58, 
12:18:16.686 , -0.04, -0.02, 0.03, -0.49, -1.04, 0.18, 21.44, 304.05, 48.71, 
12:18:16.720 , -0.03, -0.06, 0.04, 0.85, -1.04, 0.00, 21.44, 304.05, 48.71, 
12:18:16.721 , -0.04, -0.03, 0.03, 0.37, -0.85, 0.37, 33.94, 262.42, 57.40, 
12:18:16.731 , -0.05, -0.07, -0.01, -0.61, -0.73, 0.73, 33.94, 262.42, 57.40, 
12:18:16.746 , -0.03, -0.03, 0.01, -0.85, -0.43, 0.49, 17.86, 271.47, 80.02, 
12:18:16.761 , -0.06, -0.03, 0.03, 1.16, -0.79, 0.55, 17.86, 271.47, 80.02, 
12:18:16.776 , -0.05, -0.02, 0.01, -0.12, -0.85, 0.24, 32.15, 318.53, 34.79, 
12:18:16.792 , -0.05, -0.04, 0.05, 0.00, -0.85, 0.61, 32.15, 318.53, 34.79, 
12:18:16.806 , -0.03, -0.05, 0.03, -0.92, -0.55, 0.67, 33.94, 266.04, 74.80, 
12:18:16.821 , -0.05, -0.02, -0.02, -0.18, -0.73, 0.67, 33.94, 266.04, 74.80, 
12:18:16.837 , -0.05, -0.03, 0.02, -0.31, -0.12, 0.43, 30.37, 269.66, 64.36, 
12:18:16.871 , -0.05, -0.02, 0.02, -0.49, -0.98, 0.24, 30.37, 269.66, 64.36, 
12:18:16.873 , -0.04, -0.04, 0.05, -0.61, -0.79, 0.43, 28.58, 296.81, 52.19, 
12:18:16.882 , -0.03, -0.03, 0.03, 0.00, -1.04, 0.24, 28.58, 296.81, 52.19, 
12:18:16.897 , -0.04, -0.06, -0.04, 0.92, -0.85, 0.92, 30.37, 266.04, 81.76, 
12:18:16.930 , -0.06, -0.03, -0.00, -1.16, 0.00, 0.31, 30.37, 266.04, 81.76, 
12:18:16.932 , -0.06, -0.04, 0.05, 0.37, -1.16, 0.24, 37.51, 305.86, 46.97, 
12:18:16.941 , -0.04, -0.03, 0.02, 0.18, -0.73, 0.31, 14.29, 293.19, 55.66, 
12:18:16.955 , -0.03, -0.05, 0.02, -0.31, -0.73, 0.67, 26.80, 276.90, 71.32, 
12:18:16.971 , -0.05, -0.03, -0.00, -1.04, -0.67, 0.43, 30.37, 273.28, 85.24, 
12:18:16.986 , -0.07, -0.04, 0.00, 0.49, -0.49, 0.31, 8.93, 255.18, 74.80, 
12:18:17.001 , -0.04, -0.03, 0.02, -0.31, -0.55, 0.61, 25.01, 289.57, 69.58, 
12:18:17.029 , -0.04, -0.04, 0.02, -0.43, -0.85, 0.67, 25.01, 289.57, 69.58, 
12:18:17.030 , -0.03, -0.05, 0.06, -0.98, -0.24, 0.55, 30.37, 287.76, 46.97, 
12:18:17.048 , -0.04, -0.03, 0.02, 0.00, -0.79, 0.73, 30.37, 287.76, 46.97, 
12:18:17.078 , -0.07, -0.04, -0.02, 0.55, -0.92, 0.43, 23.22, 262.42, 92.19, 
12:18:17.080 , -0.04, -0.03, 0.01, 0.12, -0.12, 0.61, 23.22, 262.42, 92.19, 
12:18:17.114 , -0.05, -0.02, 0.03, -0.79, -1.10, 0.12, 19.65, 302.24, 43.49, 
12:18:17.116 , -0.04, -0.02, 0.04, 0.24, -0.61, 0.31, 19.65, 302.24, 43.49, 
12:18:17.156 , -0.03, -0.05, 0.01, -0.06, -0.67, 0.61, 26.80, 262.42, 78.28, 
12:18:17.157 , -0.06, -0.04, -0.01, -0.67, -1.04, 0.67, 26.80, 262.42, 78.28, 
12:18:17.159 , -0.05, -0.03, 0.02, 0.06, 0.00, 0.61, 23.22, 284.14, 78.28, 
12:18:17.184 , -0.06, -0.02, 0.02, -0.24, -1.04, 0.18, 23.22, 284.14, 78.28, 
12:18:17.192 , -0.04, -0.03, 0.00, 0.00, -0.79, 0.49, 28.58, 304.05, 34.79, 
12:18:17.204 , -0.03, -0.04, 0.04, -0.73, -0.37, 0.61, 28.58, 304.05, 34.79, 
12:18:17.234 , -0.04, -0.05, 0.00, -0.85, -0.67, 0.67, 25.01, 264.23, 80.02, 
12:18:17.235 , -0.06, -0.04, 0.01, -0.37, -0.24, 0.31, 25.01, 264.23, 80.02, 
12:18:17.263 , -0.05, -0.04, 0.00, 1.65, -1.16, 0.79, 16.08, 280.52, 67.84, 
12:18:17.266 , -0.05, -0.02, 0.03, -0.67, -0.79, 0.31, 16.08, 280.52, 67.84, 
12:18:17.274 , -0.04, -0.03, 0.05, -0.31, -0.61, 0.37, 28.58, 296.81, 41.75, 
12:18:17.287 , -0.04, -0.04, -0.02, -0.79, -0.85, 0.37, 28.58, 296.81, 41.75, 
12:18:17.301 , -0.05, -0.04, -0.01, 0.24, -0.37, 0.55, 16.08, 266.04, 88.72, 
12:18:17.319 , -0.05, -0.02, 0.04, -0.12, -0.55, 0.43, 16.08, 266.04, 88.72, 
12:18:17.352 , -0.04, -0.03, 0.03, 0.31, -1.22, 0.31, 28.58, 293.19, 38.27, 
12:18:17.354 , -0.04, -0.03, 0.04, -0.79, -0.06, 0.73, 28.58, 293.19, 38.27, 
12:18:17.362 , -0.06, -0.03, 0.01, -0.92, -0.61, 0.79, 25.01, 278.71, 73.06, 
12:18:17.398 , -0.05, -0.05, 0.01, -0.85, -0.24, 0.55, 25.01, 278.71, 73.06, 
12:18:17.400 , -0.04, -0.03, 0.03, -0.06, -0.43, 0.61, 16.08, 273.28, 81.76, 
12:18:17.407 , -0.05, -0.04, 0.01, 1.04, -1.40, 0.31, 16.08, 273.28, 81.76, 
12:18:17.423 , -0.05, -0.01, 0.03, 0.18, -0.31, 0.67, 16.08, 298.62, 26.09, 
12:18:17.437 , -0.06, -0.03, 0.03, -1.16, -0.79, 0.18, 16.08, 298.62, 26.09, 
12:18:17.473 , -0.04, -0.03, -0.01, -0.18, -0.98, 0.43, 28.58, 260.61, 76.54, 
12:18:17.474 , -0.03, -0.06, -0.01, 0.61, -0.37, 0.55, 28.58, 260.61, 76.54, 
12:18:17.482 , -0.05, -0.03, 0.03, 0.00, -0.98, 0.43, 12.50, 276.90, 64.36, 
12:18:17.500 , -0.06, -0.03, 0.03, 0.00, -0.67, 0.55, 12.50, 276.90, 64.36, 
12:18:17.522 , -0.05, -0.02, 0.04, -0.73, -0.79, 0.31, 23.22, 313.10, 57.40, 
12:18:17.529 , -0.02, -0.04, -0.02, -0.31, -0.98, 0.61, 23.22, 313.10, 57.40, 
12:18:17.541 , -0.04, -0.04, -0.01, -0.61, -0.12, 0.67, 23.22, 276.90, 81.76, 
12:18:17.556 , -0.05, -0.04, 0.04, -0.92, -0.49, 0.61, 23.22, 276.90, 81.76, 
12:18:17.571 , -0.06, -0.03, 0.05, -0.06, -0.79, 0.37, 35.73, 307.67, 34.79, 
12:18:17.587 , -0.05, -0.01, 0.02, 1.10, -1.10, 0.43, 35.73, 307.67, 34.79, 
12:18:17.601 , -0.02, -0.06, -0.01, 0.18, -0.61, 0.37, 7.15, 260.61, 73.06, 
12:18:17.616 , -0.03, -0.03, -0.01, -1.34, -0.73, 0.55, 7.15, 260.61, 73.06, 
12:18:17.632 , -0.06, -0.06, 0.03, 0.06, -0.31, 0.43, 21.44, 260.61, 80.02, 
12:18:17.647 , -0.05, -0.02, 0.02, 0.85, -1.16, 0.31, 21.44, 260.61, 80.02, 
12:18:17.661 , -0.05, -0.04, 0.03, -0.24, -0.61, 0.55, 16.08, 309.48, 40.01, 
12:18:17.676 , -0.03, -0.03, 0.04, -0.55, -0.43, 0.61, 16.08, 309.48, 40.01, 
12:18:17.712 , -0.05, -0.04, -0.02, -0.12, -0.79, 0.73, 19.65, 247.94, 81.76, 
12:18:17.713 , -0.06, -0.02, -0.00, -0.79, -0.06, 0.37, 19.65, 247.94, 81.76, 
12:18:17.722 , -0.05, -0.03, 0.02, -0.37, -0.79, 0.49, 12.50, 287.76, 53.93, 
12:18:17.759 , -0.04, -0.01, 0.03, -0.55, -1.04, 0.24, 12.50, 287.76, 53.93, 
12:18:17.760 , -0.04, -0.04, 0.04, 0.73, -0.92, 0.18, 21.44, 289.57, 66.10, 
12:18:17.789 , -0.04, -0.03, -0.03, -0.06, -1.28, 0.43, 25.01, 267.85, 80.02, 
12:18:17.798 , -0.04, -0.07, -0.00, -0.55, -0.37, 0.43, 37.51, 262.42, 81.76, 
12:18:17.800 , -0.03, -0.03, 0.04, -0.18, -0.79, 0.61, 41.09, 295.00, 43.49, 
12:18:17.831 , -0.07, -0.03, 0.02, 1.16, -0.98, 0.55, 30.37, 298.62, 36.53, 
12:18:17.833 , -0.05, -0.02, 0.02, -0.92, -0.49, 0.31, 37.51, 287.76, 57.40, 
12:18:17.874 , -0.04, -0.03, 0.01, -0.43, -0.85, 0.49, 16.08, 258.80, 67.84, 
12:18:17.874 , -0.03, -0.05, 0.00, -0.37, -0.49, 0.61, 37.51, 262.42, 74.80, 
12:18:17.877 , -0.04, -0.03, -0.00, 0.00, -0.49, 0.67, 37.51, 262.42, 74.80, 
12:18:17.921 , -0.06, -0.03, 0.02, -0.12, -0.67, 0.43, 32.15, 282.33, 55.66, 
12:18:17.924 , -0.05, -0.01, 0.03, -1.10, -0.49, 0.43, 32.15, 282.33, 55.66, 
12:18:17.925 , -0.03, -0.03, 0.03, -0.67, -0.67, 0.37, 23.22, 287.76, 57.40, 
12:18:17.933 , -0.03, -0.03, -0.01, 0.37, -1.22, 0.24, 23.22, 287.76, 57.40, 
12:18:17.992 , -0.05, -0.06, -0.01, 1.22, -0.31, 0.79, 21.44, 264.23, 83.50, 
12:18:17.995 , -0.06, -0.02, 0.03, -0.92, -0.92, 0.49, 21.44, 264.23, 83.50, 
12:18:17.996 , -0.05, -0.04, 0.04, -0.12, -0.92, 0.31, 25.01, 311.29, 45.23, 
12:18:18.002 , -0.04, -0.02, 0.03, -0.18, -0.49, 0.24, 25.01, 311.29, 45.23, 
12:18:18.010 , -0.03, -0.05, -0.01, -0.43, -0.85, 0.61, 30.37, 273.28, 88.72, 
12:18:18.021 , -0.06, -0.04, -0.00, -0.43, -0.06, 0.43, 30.37, 273.28, 88.72, 
12:18:18.037 , -0.05, -0.03, 0.03, 0.31, -0.98, 0.37, 23.22, 284.14, 64.36, 
12:18:18.050 , -0.04, -0.03, 0.01, -0.55, -0.73, 0.37, 23.22, 284.14, 64.36, 
12:18:18.066 , -0.05, -0.04, 0.04, -0.67, -0.31, 0.92, 35.73, 307.67, 31.31, 
12:18:18.081 , -0.05, -0.04, 0.04, -0.92, -0.79, 0.55, 35.73, 307.67, 31.31, 
12:18:18.096 , -0.05, -0.04, -0.00, 0.49, -0.55, 0.73, 26.80, 262.42, 95.67, 
12:18:18.111 , -0.05, -0.03, 0.01, 0.37, -0.61, 0.49, 26.80, 262.42, 95.67, 
12:18:18.126 , -0.04, -0.04, 0.03, 0.37, -0.73, 0.61, 23.22, 302.24, 50.45, 
12:18:18.162 , -0.05, -0.02, 0.05, -0.67, -0.55, 0.43, 23.22, 302.24, 50.45, 
12:18:18.165 , -0.06, -0.02, 0.02, 0.12, -0.92, 0.43, 14.29, 278.71, 69.58, 
12:18:18.175 , -0.04, -0.05, -0.03, -0.61, -0.79, 0.43, 14.29, 278.71, 69.58, 
12:18:18.187 , -0.05, -0.04, 0.01, -0.31, -0.43, 0.43, 19.65, 273.28, 74.80, 
12:18:18.202 , -0.04, -0.04, 0.03, 0.43, -0.61, 0.61, 19.65, 273.28, 74.80, 
12:18:18.216 , -0.07, -0.02, 0.02, -0.37, -1.04, 0.24, 32.15, 296.81, 34.79, 
12:18:18.231 , -0.04, -0.03, 0.04, -0.31, -0.37, 0.43, 32.15, 296.81, 34.79, 
12:18:18.247 , -0.03, -0.03, -0.01, -0.92, -0.67, 0.61, 16.08, 269.66, 74.80, 
12:18:18.261 , -0.03, -0.05, -0.00, -0.73, -0.43, 0.61, 16.08, 269.66, 74.80, 
12:18:18.299 , -0.04, -0.02, 0.04, 0.12, -0.67, 0.37, 14.29, 271.47, 66.10, 
12:18:18.300 , -0.07, -0.02, 0.01, 1.77, -1.40, 0.49, 14.29, 271.47, 66.10, 
12:18:18.307 , -0.06, -0.03, 0.04, -0.49, -0.31, 0.24, 33.94, 302.24, 46.97, 
12:18:18.341 , -0.03, -0.02, 0.01, -1.28, -1.04, 0.43, 33.94, 302.24, 46.97, 
12:18:18.343 , -0.04, -0.06, -0.04, 0.00, -0.67, 0.43, 35.73, 275.09, 80.02, 
12:18:18.351 , -0.05, -0.03, 0.01, 0.49, -0.49, 0.43, 35.73, 275.09, 80.02, 
12:18:18.366 , -0.06, -0.03, 0.03, -0.12, -1.04, 0.12, 25.01, 304.05, 41.75, 
12:18:18.382 , -0.05, -0.04, 0.05, -0.55, -0.61, 0.49, 25.01, 304.05, 41.75, 
12:18:18.396 , -0.03, -0.04, 0.01, -0.49, -0.61, 0.85, 30.37, 273.28, 71.32, 
12:18:18.413 , -0.05, -0.02, -0.04, -0.73, -0.55, 0.61, 30.37, 273.28, 71.32, 
12:18:18.427 , -0.05, -0.03, 0.02, -0.73, -0.12, 0.37, 19.65, 276.90, 85.24, 
12:18:18.444 , -0.05, -0.01, 0.04, 0.00, -0.92, 0.37, 19.65, 276.90, 85.24, 
12:18:18.484 , -0.05, -0.04, 0.02, 0.55, -1.16, 0.12, 17.86, 304.05, 41.75, 
12:18:18.486 , -0.04, -0.01, 0.01, 0.18, -0.67, 0.43, 17.86, 304.05, 41.75, 
12:18:18.488 , -0.04, -0.05, -0.01, -0.85, -0.85, 0.49, 26.80, 273.28, 85.24, 
12:18:18.534 , -0.03, -0.04, 0.02, -0.18, -0.61, 0.43, 26.80, 273.28, 85.24, 
12:18:18.535 , -0.05, -0.05, 0.03, 0.79, -0.55, 0.79, 25.01, 260.61, 69.58, 
12:18:18.537 , -0.06, -0.02, 0.01, -0.49, -1.16, 0.37, 25.01, 260.61, 69.58, 
12:18:18.580 , -0.04, -0.01, 0.03, 0.18, -0.55, 0.43, 28.58, 278.71, 41.75, 
12:18:18.584 , -0.03, -0.04, 0.02, -0.79, -0.85, 0.31, 28.58, 278.71, 41.75, 
12:18:18.585 , -0.05, -0.04, -0.03, -0.12, -0.92, 0.67, 3.57, 264.23, 83.50, 
12:18:18.590 , -0.06, -0.04, 0.02, -0.55, 0.06, 0.49, 26.80, 266.04, 71.32, 
12:18:18.619 , -0.05, -0.02, 0.03, -0.73, -0.92, 0.37, 33.94, 309.48, 40.01, 
12:18:18.621 , -0.05, -0.03, 0.04, -0.49, -0.61, 0.43, 23.22, 298.62, 64.36, 
12:18:18.678 , -0.04, -0.02, 0.02, 0.73, -1.22, 0.18, 26.80, 280.52, 64.36, 
12:18:18.680 , -0.04, -0.08, -0.03, 0.37, -0.67, 0.79, 25.01, 264.23, 83.50, 
12:18:18.682 , -0.06, -0.02, 0.00, -1.65, -0.24, 0.55, 25.01, 264.23, 83.50, 
12:18:18.685 , -0.05, -0.06, 0.04, 0.79, -0.98, 0.37, 7.15, 264.23, 62.62, 
12:18:18.715 , -0.04, -0.02, 0.02, 0.73, -0.92, 0.37, 7.15, 264.23, 62.62, 
12:18:18.717 , -0.04, -0.05, 0.02, -0.37, -0.49, 0.73, 25.01, 282.33, 52.19, 
12:18:18.727 , -0.03, -0.03, 0.01, -1.10, -0.67, 0.61, 25.01, 282.33, 52.19, 
12:18:18.752 , -0.07, -0.04, -0.01, 0.55, -0.61, 0.55, 14.29, 271.47, 80.02, 
12:18:18.756 , -0.05, -0.01, 0.02, -0.49, -0.49, 0.43, 14.29, 271.47, 80.02, 
12:18:18.785 , -0.04, -0.03, 0.02, -0.37, -0.92, 0.55, 16.08, 295.00, 33.05, 
