time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:45:46.399 , -0.14, 0.02, -0.10, -0.79, 2.75, 1.04, 114.33, 1017.11, -553.17, 
11:45:46.414 , -0.12, -0.09, 0.22, -0.61, -3.78, 0.06, 64.31, 1053.31, -535.77, 
11:45:46.449 , -0.22, 0.12, 0.09, 1.65, -2.14, 0.92, 64.31, 1053.31, -535.77, 
11:45:46.450 , -0.10, -0.06, -0.13, -0.67, 2.62, 1.04, 96.46, 1020.73, -553.17, 
11:45:46.459 , -0.01, -0.02, 0.28, -2.08, -1.10, 0.49, 96.46, 1020.73, -553.17, 
11:45:46.492 , -0.16, 0.04, 0.03, 2.20, -4.27, 0.24, 60.74, 1067.79, -553.17, 
11:45:46.494 , 0.01, 0.03, -0.14, -2.20, 5.07, 0.67, 60.74, 1067.79, -553.17, 
11:45:46.503 , 0.01, -0.08, 0.06, 0.73, -3.85, 1.77, 121.47, 1038.83, -549.69, 
11:45:46.518 , -0.13, 0.00, 0.08, -0.37, -2.56, -0.49, 121.47, 1038.83, -549.69, 
11:45:46.534 , -0.06, 0.11, -0.14, 0.73, 5.37, 0.24, 42.87, 1075.03, -535.77, 
11:45:46.549 , -0.11, 0.01, 0.17, -0.06, -7.69, 1.77, 42.87, 1075.03, -535.77, 
11:45:46.599 , 0.08, -0.03, -0.17, -2.44, 4.21, 0.00, 130.41, 1004.44, -523.60, 
11:45:46.600 , -0.05, -0.05, -0.01, 4.76, -2.26, -0.12, 130.41, 1004.44, -523.60, 
11:45:46.687 , -0.06, -0.02, -0.05, -3.85, -1.83, 0.12, 75.03, 1078.65, -556.65, 
11:45:46.690 , -0.01, -0.04, 0.07, 3.36, 3.30, 1.10, 75.03, 1078.65, -556.65, 
11:45:46.692 , -0.21, 0.07, 0.01, -3.23, -5.49, 0.49, 126.83, 1018.92, -527.08, 
11:45:46.700 , -0.17, -0.02, 0.22, 2.01, 4.82, -0.18, 126.83, 1018.92, -527.08, 
11:45:46.704 , -0.12, 0.09, -0.01, -2.08, -6.04, 0.79, 44.66, 1073.22, -554.91, 
11:45:46.704 , 0.05, 0.01, 0.00, 0.31, 2.93, 0.73, 44.66, 1073.22, -554.91, 
11:45:46.704 , 0.10, 0.04, -0.05, 0.49, -3.91, 1.04, 107.18, 1020.73, -542.73, 
11:45:46.704 , 0.11, -0.01, 0.02, -3.23, 1.22, 0.24, 107.18, 1020.73, -542.73, 
11:45:46.716 , 0.02, 0.04, -0.20, 3.05, -2.38, 0.24, 55.38, 1073.22, -551.43, 
11:45:46.747 , -0.07, 0.01, 0.11, -1.95, 0.67, 0.49, 55.38, 1073.22, -551.43, 
11:45:46.748 , -0.11, 0.05, -0.04, 1.28, -1.95, 1.22, 107.18, 1006.25, -546.21, 
11:45:46.765 , -0.07, -0.05, 0.16, -1.71, -0.12, 0.12, 107.18, 1006.25, -546.21, 
11:45:46.807 , -0.06, 0.07, -0.15, 0.24, -1.10, -0.37, 64.31, 1060.55, -556.65, 
11:45:46.809 , -0.09, -0.09, 0.08, 1.10, 0.00, 0.49, 64.31, 1060.55, -556.65, 
11:45:46.812 , -0.08, 0.12, -0.09, -2.56, -0.85, 0.37, 119.69, 1015.30, -527.08, 
11:45:46.819 , -0.08, -0.06, 0.16, 4.27, -0.55, 1.77, 119.69, 1015.30, -527.08, 
11:45:46.845 , -0.06, 0.01, 0.04, -5.98, -0.31, -0.79, 69.67, 1069.60, -554.91, 
11:45:46.850 , -0.06, 0.08, -0.10, 3.91, -1.22, 0.24, 69.67, 1069.60, -554.91, 
11:45:46.864 , -0.02, -0.11, 0.12, -2.20, -0.37, 0.98, 112.54, 997.21, -537.51, 
11:45:46.878 , -0.05, 0.10, -0.13, -1.10, -0.61, 0.61, 112.54, 997.21, -537.51, 
11:45:46.893 , -0.11, -0.09, 0.20, 4.58, -0.37, 1.65, 60.74, 1060.55, -567.09, 
11:45:46.908 , -0.08, 0.07, -0.00, -6.90, -0.06, -0.85, 60.74, 1060.55, -567.09, 
11:45:46.923 , -0.08, 0.02, 0.03, 5.13, -1.83, 0.24, 119.69, 1015.30, -530.56, 
11:45:46.938 , -0.09, -0.06, 0.14, -3.36, 0.73, 0.55, 112.54, 1029.78, -520.12, 
11:45:46.953 , -0.10, 0.09, -0.12, 0.73, -2.93, 1.34, 67.88, 1060.55, -567.09, 
11:45:46.969 , -0.07, -0.08, 0.21, 1.53, 1.59, 0.79, 78.60, 1056.93, -560.13, 
11:45:46.984 , -0.03, 0.10, -0.23, -2.20, -2.93, -0.37, 96.46, 1006.25, -514.90, 
11:45:46.998 , -0.02, -0.09, 0.14, 2.01, 1.59, 0.37, 80.39, 1058.74, -565.35, 
11:45:47.013 , -0.07, 0.08, -0.07, -1.53, -3.30, 0.31, 80.39, 1058.74, -565.35, 
11:45:47.028 , -0.14, -0.04, 0.13, 1.10, 2.81, 1.28, 105.40, 1018.92, -527.08, 
11:45:47.043 , -0.15, 0.07, 0.16, 0.55, -4.64, 1.65, 105.40, 1018.92, -527.08, 
11:45:47.058 , -0.02, -0.01, -0.14, -2.44, 2.20, -0.55, 71.46, 1064.17, -560.13, 
11:45:47.074 , -0.02, -0.07, 0.07, 3.05, -2.01, -0.73, 71.46, 1064.17, -560.13, 
11:45:47.088 , 0.01, 0.04, -0.02, -2.32, -3.30, 1.89, 107.18, 1027.97, -528.82, 
11:45:47.107 , 0.10, -0.05, -0.27, 0.61, 3.85, 1.40, 107.18, 1027.97, -528.82, 
11:45:47.120 , -0.06, 0.08, 0.24, -2.08, -1.04, -0.61, 83.96, 1055.12, -558.39, 
11:45:47.135 , -0.30, -0.08, 0.23, 2.99, -2.56, -0.24, 83.96, 1055.12, -558.39, 
11:45:47.148 , -0.43, 0.03, 0.29, -1.16, -0.43, 1.59, 103.61, 1038.83, -521.86, 
11:45:47.164 , -0.33, -0.07, 0.09, -0.92, 2.87, 0.92, 103.61, 1038.83, -521.86, 
11:45:47.180 , -0.47, 0.06, 0.30, 3.48, -0.61, 0.12, 85.75, 1060.55, -560.13, 
11:45:47.193 , -0.69, -0.03, 0.66, -1.04, -3.36, 0.49, 85.75, 1060.55, -560.13, 
11:45:47.209 , -0.63, -0.03, 0.42, -0.67, -0.12, 1.22, 91.11, 1033.40, -523.60, 
11:45:47.223 , -0.53, -0.02, 0.11, 0.79, 2.26, -0.18, 91.11, 1033.40, -523.60, 
11:45:47.238 , -0.45, 0.14, 0.27, 0.92, -0.55, 0.55, 80.39, 1047.88, -572.30, 
11:45:47.255 , -0.43, -0.13, 0.60, -1.95, -3.85, 0.98, 80.39, 1047.88, -572.30, 
11:45:47.267 , -0.27, 0.03, 0.18, 0.31, -2.32, 0.00, 92.89, 1027.97, -521.86, 
11:45:47.289 , -0.24, -0.02, -0.08, 1.28, 3.78, 0.31, 92.89, 1027.97, -521.86, 
11:45:47.331 , 0.09, 0.10, -0.11, -2.44, -0.67, 1.40, 85.75, 1046.07, -574.04, 
11:45:47.333 , 0.06, -0.03, 0.14, 1.95, -3.30, 0.37, 85.75, 1046.07, -574.04, 
11:45:47.335 , 0.16, 0.12, -0.12, -0.98, -3.30, 0.18, 98.25, 1029.78, -527.08, 
11:45:47.372 , 0.23, -0.04, -0.28, -1.28, 2.75, 1.46, 98.25, 1029.78, -527.08, 
11:45:47.374 , 0.51, 0.12, -0.53, -0.31, 0.92, -0.06, 76.81, 1047.88, -579.26, 
11:45:47.377 , 0.42, -0.03, -0.22, 2.32, -2.50, 0.24, 76.81, 1047.88, -579.26, 
11:45:47.423 , 0.36, 0.02, -0.04, -1.71, -3.54, 1.65, 105.40, 1033.40, -537.51, 
11:45:47.425 , 0.15, -0.10, -0.24, 0.49, 1.89, 0.37, 105.40, 1033.40, -537.51, 
11:45:47.426 , 0.19, 0.03, -0.33, 1.89, 2.26, -0.31, 87.53, 1047.88, -589.70, 
11:45:47.444 , -0.04, -0.11, 0.07, -7.57, -2.32, 0.31, 87.53, 1047.88, -589.70, 
11:45:47.458 , -0.22, -0.28, 0.29, -9.16, -3.66, -0.24, 94.68, 1026.16, -502.72, 
11:45:47.465 , -0.53, 0.05, 0.18, -1.46, 1.10, 0.31, 94.68, 1026.16, -502.72, 
11:45:47.479 , -0.48, -0.09, 0.12, -1.53, 2.26, 1.46, 85.75, 1042.45, -567.09, 
11:45:47.512 , -0.49, 0.09, 0.31, -0.67, -0.98, -0.06, 85.75, 1042.45, -567.09, 
11:45:47.517 , -0.66, 0.00, 0.62, 1.53, -2.32, 0.00, 71.46, 1031.59, -514.90, 
11:45:47.525 , -0.55, 0.02, 0.42, -2.62, -1.59, 1.89, 71.46, 1031.59, -514.90, 
11:45:47.557 , -0.43, -0.07, 0.09, -0.55, 2.01, 0.06, 87.53, 1037.02, -572.30, 
11:45:47.559 , -0.17, 0.12, 0.03, 3.11, 0.67, 0.06, 87.53, 1037.02, -572.30, 
11:45:47.567 , -0.14, -0.06, 0.28, -1.65, -3.17, 1.10, 83.96, 1044.26, -520.12, 
11:45:47.583 , 0.04, 0.01, 0.05, 0.98, -4.15, 0.98, 83.96, 1044.26, -520.12, 
11:45:47.598 , 0.11, 0.02, -0.28, 0.79, 2.50, 0.06, 101.82, 1040.64, -582.74, 
11:45:47.613 , 0.45, 0.05, -0.43, -2.32, 0.73, 0.79, 101.82, 1040.64, -582.74, 
11:45:47.638 , 0.45, -0.09, -0.17, 1.10, -3.60, 0.73, 80.39, 1037.02, -520.12, 
11:45:47.655 , 0.35, 0.04, -0.22, 0.12, -3.54, 0.12, 80.39, 1037.02, -520.12, 
11:45:47.657 , 0.25, -0.01, -0.34, -1.71, 2.81, 1.95, 107.18, 1027.97, -581.00, 
11:45:47.673 , 0.42, -0.02, -0.40, 0.61, 1.46, 0.61, 107.18, 1027.97, -581.00, 
11:45:47.745 , 0.07, 0.00, -0.02, 1.34, -0.18, 0.00, 75.03, 1053.31, -521.86, 
11:45:47.747 , -0.19, -0.01, 0.23, -2.75, -1.40, -0.12, 75.03, 1053.31, -521.86, 
11:45:47.749 , -0.35, -0.10, 0.43, 0.79, -3.30, 0.24, 123.26, 1037.02, -561.87, 
11:45:47.756 , -0.52, 0.06, 0.21, 0.61, 0.92, 1.10, 123.26, 1037.02, -561.87, 
11:45:47.756 , -0.40, -0.09, 0.13, -2.99, 1.95, 0.92, 78.60, 1038.83, -521.86, 
11:45:47.764 , -0.45, 0.07, 0.28, 0.92, -0.43, -0.24, 58.95, 1051.50, -530.56, 
11:45:47.832 , -0.63, -0.01, 0.62, 1.22, -2.44, -0.24, 119.69, 1044.26, -586.22, 
11:45:47.833 , -0.58, 0.02, 0.44, -3.17, -1.22, 1.65, 110.76, 1038.83, -560.13, 
11:45:47.835 , -0.50, -0.07, 0.13, 0.06, 2.50, 0.18, 66.10, 1058.74, -527.08, 
11:45:47.838 , -0.47, 0.14, 0.25, 1.89, -0.18, -0.18, 78.60, 1042.45, -532.29, 
11:45:47.841 , -0.46, -0.11, 0.65, -2.08, -2.56, 0.85, 107.18, 1031.59, -567.09, 
11:45:47.854 , -0.36, 0.02, 0.22, 1.40, -2.14, 0.98, 64.31, 1053.31, -514.90, 
11:45:47.927 , -0.31, -0.03, 0.01, 1.04, 3.23, 0.18, 64.31, 1053.31, -514.90, 
11:45:47.930 , -0.24, 0.05, 0.25, -2.20, -0.06, 0.61, 126.83, 1018.92, -554.91, 
11:45:47.932 , -0.33, -0.14, 0.38, 2.14, -4.82, 0.49, 126.83, 1018.92, -554.91, 
11:45:47.935 , -0.45, -0.00, 0.20, -0.67, 1.10, 0.49, 67.88, 1049.69, -528.82, 
11:45:47.938 , -0.25, -0.00, -0.00, -1.83, 2.99, 1.65, 67.88, 1049.69, -528.82, 
11:45:48.008 , -0.19, -0.06, 0.23, 2.08, -4.33, 0.24, 117.90, 1035.21, -567.09, 
11:45:48.011 , -0.19, 0.09, 0.13, -1.04, -2.50, 0.18, 117.90, 1035.21, -567.09, 
11:45:48.013 , 0.03, -0.05, -0.33, -1.53, 1.95, 1.22, 60.74, 1071.41, -525.34, 
11:45:48.019 , 0.05, 0.01, 0.03, 0.61, -1.16, -0.24, 60.74, 1071.41, -525.34, 
11:45:48.029 , -0.06, 0.05, 0.03, 0.85, -3.91, 0.55, 108.97, 1015.30, -551.43, 
11:45:48.029 , -0.15, -0.06, -0.08, -1.34, 1.04, 1.34, 108.97, 1015.30, -551.43, 
11:45:48.088 , 0.04, 0.06, 0.12, -0.92, 1.89, -0.24, 57.16, 1056.93, -542.73, 
11:45:48.090 , -0.07, -0.06, 0.10, 2.56, -4.70, 0.18, 57.16, 1056.93, -542.73, 
11:45:48.093 , -0.15, -0.05, -0.01, -2.38, 1.89, 1.16, 121.47, 1013.49, -532.29, 
11:45:48.096 , -0.04, 0.01, 0.04, 0.24, 2.01, 1.65, 121.47, 1013.49, -532.29, 
11:45:48.096 , -0.09, -0.02, 0.12, 1.95, -6.53, 0.12, 62.52, 1080.46, -544.47, 
11:45:48.107 , -0.07, -0.02, -0.20, -1.95, 4.64, 0.18, 62.52, 1080.46, -544.47, 
11:45:48.150 , -0.10, -0.02, 0.12, 2.20, -2.26, 1.46, 116.11, 1015.30, -540.99, 
11:45:48.152 , -0.02, 0.09, 0.25, -2.56, -3.78, 1.04, 116.11, 1015.30, -540.99, 
11:45:48.156 , 0.08, 0.02, -0.37, 2.26, 4.39, -0.49, 55.38, 1058.74, -568.83, 
11:45:48.168 , -0.01, -0.06, 0.19, 0.24, -3.42, 1.04, 55.38, 1058.74, -568.83, 
11:45:48.204 , -0.10, -0.00, -0.05, -2.20, -2.08, 0.98, 117.90, 1031.59, -525.34, 
11:45:48.205 , -0.06, 0.07, 0.04, 2.20, 4.15, -1.28, 117.90, 1031.59, -525.34, 
11:45:48.213 , -0.13, -0.00, 0.10, -0.43, -5.80, 1.22, 55.38, 1076.84, -547.95, 
11:45:48.228 , -0.07, -0.04, -0.00, -0.79, 0.37, 0.85, 55.38, 1076.84, -547.95, 
11:45:48.243 , 0.08, 0.06, -0.03, -0.31, 3.85, -0.12, 116.11, 1018.92, -530.56, 
11:45:48.258 , -0.03, -0.03, 0.00, 1.95, -7.39, 0.98, 116.11, 1018.92, -530.56, 
11:45:48.273 , -0.06, -0.07, -0.08, -3.17, 4.58, 0.67, 55.38, 1080.46, -554.91, 
11:45:48.288 , -0.11, 0.03, -0.05, 1.46, -0.79, 0.49, 55.38, 1080.46, -554.91, 
11:45:48.303 , -0.03, 0.04, 0.30, -1.59, -5.74, 0.12, 116.11, 1018.92, -537.51, 
11:45:48.318 , -0.05, -0.05, -0.32, -1.10, 4.94, 0.43, 116.11, 1018.92, -537.51, 
11:45:48.333 , -0.15, 0.05, 0.05, 1.40, -2.14, 0.61, 69.67, 1065.98, -547.95, 
11:45:48.348 , -0.05, 0.01, 0.33, -2.87, -3.97, 1.10, 69.67, 1065.98, -547.95, 
11:45:48.363 , -0.03, -0.05, -0.26, 1.77, 1.77, -0.06, 100.04, 1013.49, -521.86, 
11:45:48.378 , 0.12, 0.13, -0.11, 0.24, 1.28, 0.67, 100.04, 1013.49, -521.86, 
11:45:48.393 , 0.02, -0.08, 0.15, -0.55, -4.03, 1.04, 67.88, 1075.03, -567.09, 
11:45:48.407 , -0.07, 0.05, 0.05, 0.12, -1.04, -0.37, 67.88, 1075.03, -567.09, 
11:45:48.423 , -0.06, -0.01, -0.23, -0.12, 3.91, 0.43, 103.61, 1017.11, -521.86, 
11:45:48.438 , -0.16, 0.07, 0.09, 0.37, -2.20, 1.16, 103.61, 1017.11, -521.86, 
11:45:48.453 , -0.38, -0.07, 0.55, 0.00, -2.99, -0.31, 75.03, 1075.03, -570.56, 
11:45:48.468 , -0.61, 0.04, 0.28, 0.12, 0.06, 0.31, 75.03, 1075.03, -570.56, 
11:45:48.482 , -0.55, -0.00, 0.14, -0.73, 1.22, 1.16, 110.76, 1017.11, -518.38, 
11:45:48.498 , -0.51, 0.05, 0.38, -1.22, -1.28, -0.37, 110.76, 1017.11, -518.38, 
11:45:48.515 , -0.60, 0.01, 0.56, 1.95, -2.38, 0.12, 82.17, 1053.31, -560.13, 
11:45:48.549 , -0.50, 0.08, 0.28, -1.10, -2.56, 1.83, 82.17, 1053.31, -560.13, 
11:45:48.552 , -0.35, -0.07, 0.09, -1.46, 1.65, -0.24, 98.25, 1029.78, -516.64, 
11:45:48.558 , -0.07, 0.13, -0.11, 1.04, 0.67, -0.55, 98.25, 1029.78, -516.64, 
11:45:48.579 , 0.02, 0.02, 0.15, 0.61, -3.36, 1.10, 60.74, 1056.93, -567.09, 
11:45:48.590 , 0.08, 0.05, 0.09, -2.14, -3.91, 1.04, 60.74, 1056.93, -567.09, 
11:45:48.603 , 0.12, -0.01, -0.28, -0.06, 2.93, -0.67, 92.89, 1024.35, -525.34, 
11:45:48.618 , 0.29, 0.10, -0.38, 1.83, 0.49, 0.73, 110.76, 1017.11, -518.38, 
11:45:48.633 , 0.33, -0.10, -0.01, -1.83, -3.78, 0.12, 83.96, 1055.12, -575.78, 
11:45:48.651 , 0.32, 0.07, -0.27, 1.16, -3.42, 0.61, 82.17, 1053.31, -549.69, 
11:45:48.680 , 0.27, -0.05, -0.35, 0.49, 1.59, 1.40, 96.46, 1035.21, -521.86, 
11:45:48.682 , 0.48, 0.04, -0.40, -2.32, 1.16, -0.12, 94.68, 1037.02, -527.08, 
11:45:48.694 , 0.37, -0.02, -0.27, 2.75, -2.26, -0.31, 87.53, 1051.50, -558.39, 
11:45:48.710 , 0.24, -0.03, -0.07, 0.24, -3.05, 1.34, 98.25, 1033.40, -502.72, 
11:45:48.723 , 0.15, 0.01, -0.08, -2.81, 1.10, 0.85, 98.25, 1033.40, -502.72, 
11:45:48.738 , 0.26, 0.00, -0.41, 1.10, 2.14, -0.49, 89.32, 1049.69, -556.65, 
11:45:48.754 , 0.04, 0.00, -0.04, 0.12, -2.01, -0.12, 89.32, 1049.69, -556.65, 
11:45:48.780 , -0.15, -0.07, 0.35, -1.10, -3.05, 1.16, 101.82, 1015.30, -523.60, 
11:45:48.784 , -0.26, -0.03, -0.05, 0.24, 1.28, 0.55, 101.82, 1015.30, -523.60, 
11:45:48.812 , -0.13, 0.01, -0.18, 1.04, 1.77, 0.43, 82.17, 1049.69, -563.61, 
11:45:48.814 , -0.19, 0.08, 0.32, -2.26, -1.10, 0.18, 82.17, 1049.69, -563.61, 
11:45:48.875 , -0.44, -0.08, 0.40, 2.87, -2.69, 0.43, 89.32, 1024.35, -528.82, 
11:45:48.879 , -0.57, 0.08, 0.29, -0.79, -0.12, 1.16, 89.32, 1024.35, -528.82, 
11:45:48.880 , -0.50, -0.04, 0.27, -3.17, 2.01, 0.18, 75.03, 1038.83, -570.56, 
11:45:48.916 , -0.48, 0.09, 0.23, 1.95, 0.37, -0.18, 75.03, 1038.83, -570.56, 
11:45:48.919 , -0.61, 0.01, 0.63, 1.22, -2.93, 0.31, 80.39, 1040.64, -523.60, 
11:45:48.923 , -0.48, 0.06, 0.48, -3.36, -2.44, 1.04, 80.39, 1040.64, -523.60, 
11:45:48.959 , -0.43, -0.11, 0.03, 0.55, 2.87, 0.06, 94.68, 1058.74, -565.35, 
11:45:48.997 , -0.26, 0.15, 0.07, 1.28, 0.00, 0.06, 94.68, 1058.74, -565.35, 
11:45:49.000 , -0.23, -0.12, 0.50, -1.71, -3.23, 0.37, 107.18, 1027.97, -511.42, 
11:45:49.005 , -0.14, 0.08, 0.09, 0.55, -3.48, 0.61, 107.18, 1027.97, -511.42, 
11:45:49.039 , -0.09, -0.07, -0.15, 0.18, 2.99, 0.49, 91.11, 1037.02, -565.35, 
11:45:49.039 , 0.19, 0.07, -0.16, -3.36, 0.06, 0.37, 91.11, 1037.02, -565.35, 
11:45:49.041 , 0.15, -0.08, 0.03, 2.87, -2.99, 0.24, 82.17, 1049.69, -521.86, 
11:45:49.043 , 0.20, 0.11, -0.12, -0.61, -3.36, 0.37, 82.17, 1049.69, -521.86, 
11:45:49.114 , 0.23, -0.06, -0.22, -1.77, 2.75, 1.40, 100.04, 1049.69, -581.00, 
11:45:49.116 , 0.40, 0.08, -0.45, 1.65, 1.16, 0.12, 100.04, 1049.69, -581.00, 
11:45:49.119 , 0.27, -0.04, -0.03, 1.40, -2.69, -0.18, 87.53, 1029.78, -534.03, 
11:45:49.156 , 0.30, 0.04, -0.04, -2.14, -2.62, 1.53, 87.53, 1029.78, -534.03, 
11:45:49.157 , 0.27, -0.07, -0.34, 1.04, 2.69, 0.43, 87.53, 1040.64, -565.35, 
11:45:49.157 , 0.37, 0.13, -0.41, 1.34, 0.92, 0.00, 87.53, 1040.64, -565.35, 
11:45:49.161 , 0.32, -0.10, 0.07, -2.44, -2.50, 0.79, 75.03, 1046.07, -528.82, 
11:45:49.165 , 0.29, 0.06, -0.16, 0.73, -2.93, 0.55, 75.03, 1046.07, -528.82, 
11:45:49.194 , 0.18, -0.04, -0.39, -0.06, 3.60, 0.06, 85.75, 1042.45, -584.48, 
11:45:49.231 , 0.18, 0.08, -0.16, -2.75, -0.31, 1.16, 85.75, 1042.45, -584.48, 
11:45:49.234 , 0.11, -0.13, 0.11, 1.65, -4.64, 0.49, 75.03, 1056.93, -521.86, 
11:45:49.237 , -0.02, 0.02, -0.15, -0.98, 1.40, -0.12, 75.03, 1056.93, -521.86, 
11:45:49.260 , 0.17, 0.12, -0.26, -0.43, 2.01, 0.98, 108.97, 1026.16, -565.35, 
11:45:49.260 , 0.03, -0.12, 0.18, 0.73, -4.39, 0.49, 108.97, 1026.16, -565.35, 
11:45:49.262 , -0.09, 0.06, -0.09, 0.12, 0.06, 0.43, 62.52, 1015.30, -513.16, 
11:45:49.265 , -0.13, 0.08, -0.05, -0.37, 3.23, 0.79, 62.52, 1015.30, -513.16, 
11:45:49.325 , -0.19, -0.11, 0.41, -1.28, -3.11, 0.61, 100.04, 1027.97, -570.56, 
11:45:49.332 , -0.20, -0.02, -0.11, 1.40, -1.71, -0.18, 100.04, 1027.97, -570.56, 
11:45:49.334 , -0.09, 0.09, 0.09, -0.49, 5.19, 1.04, 85.75, 1056.93, -518.38, 
11:45:49.366 , -0.08, -0.05, 0.12, -0.92, -6.47, 1.71, 85.75, 1056.93, -518.38, 
11:45:49.373 , 0.00, -0.08, -0.12, 0.37, 0.61, -1.53, 107.18, 1031.59, -553.17, 
11:45:49.373 , 0.04, -0.00, -0.18, 0.73, 2.01, 0.49, 107.18, 1031.59, -553.17, 
11:45:49.373 , 0.04, 0.11, 0.04, -1.28, -6.96, 2.01, 66.10, 1040.64, -520.12, 
11:45:49.408 , 0.10, 0.01, -0.14, 0.55, 7.63, 0.12, 66.10, 1040.64, -520.12, 
11:45:49.410 , 0.01, 0.01, -0.06, 2.38, -8.42, -0.24, 110.76, 1031.59, -570.56, 
11:45:49.416 , 0.06, -0.02, -0.15, -2.93, 4.46, 0.06, 110.76, 1031.59, -570.56, 
11:45:49.449 , -0.06, -0.08, 0.09, 4.76, -2.32, 1.59, 75.03, 1060.55, -528.82, 
11:45:49.451 , -0.10, 0.05, -0.07, -4.88, -1.71, -0.12, 75.03, 1060.55, -528.82, 
11:45:49.525 , -0.05, -0.08, 0.13, 5.55, 2.69, 0.24, 117.90, 1013.49, -546.21, 
11:45:49.527 , -0.04, 0.07, -0.13, -4.82, -5.31, -0.12, 114.33, 1024.35, -563.61, 
11:45:49.529 , -0.05, -0.08, 0.11, 4.03, 5.19, 1.28, 51.81, 1058.74, -540.99, 
11:45:49.562 , -0.21, 0.07, 0.06, -3.23, -5.74, 0.49, 48.23, 1069.60, -540.99, 
11:45:49.565 , -0.21, -0.09, 0.28, 1.34, 4.39, 0.49, 125.05, 1017.11, -549.69, 
11:45:49.565 , -0.25, 0.07, -0.01, -1.95, -4.82, -0.06, 116.11, 1026.16, -551.43, 
11:45:49.566 , -0.16, -0.06, 0.17, 1.53, 2.50, 1.04, 64.31, 1053.31, -535.77, 
11:45:49.569 , -0.12, 0.10, -0.04, -0.92, -3.30, 0.92, 107.18, 1027.97, -553.17, 
11:45:49.605 , -0.07, -0.08, 0.13, 0.00, 0.55, 0.43, 107.18, 1027.97, -553.17, 
11:45:49.611 , 0.00, 0.08, -0.17, -0.92, -1.77, -0.61, 55.38, 1069.60, -551.43, 
11:45:49.611 , -0.03, -0.12, 0.09, 1.53, 0.37, 0.67, 55.38, 1069.60, -551.43, 
11:45:49.646 , -0.05, 0.11, -0.16, -1.83, -0.92, 0.85, 119.69, 1018.92, -547.95, 
11:45:49.649 , -0.10, -0.09, 0.26, 2.99, 0.24, 1.71, 119.69, 1018.92, -547.95, 
11:45:49.682 , -0.08, 0.08, -0.04, -5.37, -0.61, -0.85, 64.31, 1078.65, -542.73, 
11:45:49.683 , -0.10, -0.04, 0.07, 5.07, -0.79, 0.55, 64.31, 1078.65, -542.73, 
11:45:49.685 , 0.00, -0.00, 0.05, -4.52, -0.79, 0.43, 112.54, 1018.92, -537.51, 
11:45:49.723 , -0.07, 0.09, -0.16, 3.11, -1.77, 1.10, 112.54, 1018.92, -537.51, 
11:45:49.726 , -0.05, -0.08, 0.21, -1.10, 0.18, 1.16, 55.38, 1073.22, -561.87, 
11:45:49.729 , -0.05, 0.05, -0.21, -2.69, -0.85, -1.34, 55.38, 1073.22, -561.87, 
11:45:49.742 , -0.05, -0.10, 0.14, 4.70, 0.43, 0.85, 117.90, 1013.49, -539.25, 
11:45:49.779 , -0.00, 0.06, -0.04, -5.86, -1.59, 0.55, 117.90, 1013.49, -539.25, 
11:45:49.782 , -0.05, -0.00, 0.01, 5.86, -0.55, 1.71, 60.74, 1071.41, -553.17, 
11:45:49.820 , -0.04, 0.02, 0.09, -4.27, -0.37, -0.24, 60.74, 1071.41, -553.17, 
11:45:49.823 , -0.08, 0.04, -0.04, 2.44, -1.34, -0.12, 119.69, 1004.44, -527.08, 
11:45:49.831 , -0.12, -0.07, 0.13, -1.95, 0.85, 0.37, 119.69, 1004.44, -527.08, 
11:45:49.861 , -0.11, 0.09, -0.04, 1.04, -3.23, 1.34, 83.96, 1069.60, -561.87, 
11:45:49.864 , -0.07, -0.07, 0.13, -1.04, 1.40, 0.92, 83.96, 1069.60, -561.87, 
11:45:49.866 , -0.12, 0.12, -0.09, -0.18, -2.93, 0.12, 121.47, 1017.11, -535.77, 
11:45:49.903 , -0.04, -0.11, 0.14, -0.12, 1.22, -0.31, 121.47, 1017.11, -535.77, 
11:45:49.905 , -0.10, 0.10, -0.08, -1.53, -2.81, 0.12, 67.88, 1071.41, -553.17, 
11:45:49.907 , -0.08, -0.10, 0.13, 2.20, 1.10, 1.40, 67.88, 1071.41, -553.17, 
11:45:49.975 , -0.19, 0.10, -0.04, -0.67, -2.81, 1.16, 116.11, 1022.54, -527.08, 
11:45:50.015 , -0.13, -0.06, 0.19, 0.24, 0.92, 0.06, 116.11, 1022.54, -527.08, 
11:45:50.017 , -0.14, 0.09, 0.03, -0.18, -2.75, -0.43, 66.10, 1087.70, -572.30, 
11:45:50.019 , 0.08, -0.01, -0.05, -0.67, 0.85, 0.00, 66.10, 1087.70, -572.30, 
11:45:50.019 , 0.04, -0.00, -0.03, 1.95, -3.11, 1.95, 112.54, 1018.92, -534.03, 
11:45:50.021 , 0.06, 0.03, -0.14, -3.72, 0.37, 0.12, 112.54, 1018.92, -534.03, 
11:45:50.057 , -0.10, -0.08, 0.21, 2.69, 1.65, 0.49, 69.67, 1076.84, -561.87, 
11:45:50.060 , -0.14, -0.02, -0.01, -3.66, -5.19, -0.98, 69.67, 1076.84, -561.87, 
11:45:50.062 , -0.12, 0.11, 0.02, 1.65, 6.77, 0.55, 110.76, 1017.11, -521.86, 
