time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:58:12.532 , 0.05, -0.02, -0.40, 3.36, 4.09, -0.67, 53.59, 1020.73, -487.07, 
11:58:12.546 , -0.04, 0.02, 0.06, 1.16, -0.49, 0.31, 53.59, 1020.73, -487.07, 
11:58:12.583 , -0.04, 0.02, 0.23, -5.31, -4.64, 2.01, 48.23, 1029.78, -572.30, 
11:58:12.583 , -0.08, -0.03, -0.18, 3.36, 1.46, -0.67, 48.23, 1029.78, -572.30, 
11:58:12.592 , -0.15, 0.13, 0.04, 1.34, 1.71, 0.12, 58.95, 1022.54, -499.24, 
11:58:12.607 , -0.11, 0.00, 0.16, -3.42, -5.43, 2.20, 58.95, 1022.54, -499.24, 
11:58:12.622 , -0.14, -0.02, 0.01, 1.46, 0.31, -1.04, 44.66, 1018.92, -568.83, 
11:58:12.636 , -0.06, 0.13, -0.19, 2.62, 1.83, -0.61, 44.66, 1018.92, -568.83, 
11:58:12.651 , -0.07, 0.01, 0.19, -2.81, -5.19, 2.26, 64.31, 1027.97, -500.98, 
11:58:12.666 , -0.00, 0.02, -0.05, -2.38, 1.95, 0.00, 64.31, 1027.97, -500.98, 
11:58:12.681 , -0.15, 0.04, -0.05, 6.16, 0.55, -0.79, 57.16, 1042.45, -581.00, 
11:58:12.697 , -0.11, 0.17, 0.25, -5.00, -4.09, 1.89, 57.16, 1042.45, -581.00, 
11:58:12.711 , 0.10, -0.08, -0.31, -0.12, 1.16, 0.24, 53.59, 1038.83, -494.03, 
11:58:12.727 , -0.08, -0.05, 0.15, 3.60, -0.85, -1.10, 53.59, 1038.83, -494.03, 
11:58:12.766 , -0.28, 0.08, 0.05, -3.60, -1.95, 1.22, 41.09, 1022.54, -561.87, 
11:58:12.770 , 0.00, 0.04, -0.00, 0.18, 2.62, 0.85, 41.09, 1022.54, -561.87, 
11:58:12.772 , -0.04, -0.08, 0.17, -0.85, -2.14, 0.85, 35.73, 1027.97, -504.46, 
11:58:12.795 , -0.08, -0.00, -0.19, 0.18, -0.79, -1.04, 35.73, 1027.97, -504.46, 
11:58:12.802 , -0.07, 0.07, 0.05, 0.49, 3.66, 0.61, 58.95, 1022.54, -565.35, 
11:58:12.816 , -0.08, 0.05, 0.09, -1.95, -7.32, 1.95, 58.95, 1022.54, -565.35, 
11:58:12.847 , 0.02, -0.00, -0.10, 0.12, 3.97, -0.98, 37.51, 1029.78, -499.24, 
11:58:12.848 , -0.19, -0.04, 0.01, 3.05, -1.89, 0.55, 37.51, 1029.78, -499.24, 
11:58:12.862 , -0.18, 0.09, 0.22, -5.49, -2.32, 1.71, 71.46, 1035.21, -549.69, 
11:58:12.876 , -0.01, 0.07, -0.18, 1.95, 4.76, -0.31, 71.46, 1035.21, -549.69, 
11:58:12.892 , -0.09, -0.10, 0.19, 0.00, -3.97, 0.24, 30.37, 1040.64, -516.64, 
11:58:12.920 , -0.10, -0.02, -0.11, -2.69, -0.24, 0.73, 30.37, 1040.64, -516.64, 
11:58:12.920 , -0.00, 0.15, -0.16, 2.20, 1.71, -0.49, 73.24, 1018.92, -565.35, 
11:58:12.937 , -0.16, -0.09, 0.34, -2.50, -2.44, 0.92, 73.24, 1018.92, -565.35, 
11:58:12.969 , -0.18, 0.03, -0.01, 0.73, -1.40, 0.79, 26.80, 1051.50, -530.56, 
11:58:12.970 , -0.05, 0.10, -0.10, 1.10, 3.42, 0.43, 26.80, 1051.50, -530.56, 
11:58:12.982 , -0.14, -0.09, 0.14, -0.55, -4.76, 0.61, 73.24, 1022.54, -558.39, 
11:58:12.997 , -0.03, 0.02, 0.17, -1.28, -1.95, 0.06, 73.24, 1022.54, -558.39, 
11:58:13.011 , -0.00, 0.03, -0.32, -0.73, 4.03, 0.55, 39.30, 1020.73, -514.90, 
11:58:13.027 , -0.13, 0.02, 0.07, 0.06, -1.95, 0.67, 39.30, 1020.73, -514.90, 
11:58:13.057 , -0.21, -0.06, 0.51, -2.08, -1.89, 0.31, 83.96, 1008.06, -547.95, 
11:58:13.058 , -0.38, -0.04, -0.02, -0.06, 1.59, 0.67, 83.96, 1008.06, -547.95, 
11:58:13.087 , -0.29, 0.00, 0.03, -0.79, 1.59, 0.67, 25.01, 1046.07, -532.29, 
11:58:13.088 , -0.39, -0.04, 0.36, -3.17, 0.24, -0.61, 25.01, 1046.07, -532.29, 
11:58:13.119 , -0.53, -0.03, 0.39, 3.72, -2.69, 0.98, 92.89, 1024.35, -546.21, 
11:58:13.121 , -0.63, 0.02, 0.34, -2.50, 0.73, 1.89, 92.89, 1024.35, -546.21, 
11:58:13.161 , -0.44, -0.04, 0.21, -2.32, 1.59, -0.43, 35.73, 1038.83, -528.82, 
11:58:13.163 , -0.51, 0.07, 0.24, 3.66, -0.98, -1.16, 35.73, 1038.83, -528.82, 
11:58:13.164 , -0.66, -0.02, 0.64, -1.89, -1.65, 0.92, 78.60, 1017.11, -539.25, 
11:58:13.192 , -0.59, -0.19, 0.69, -1.65, -1.89, 0.31, 78.60, 1017.11, -546.21, 
11:58:13.195 , -0.52, 0.07, 0.22, 0.18, -0.67, 0.85, 39.30, 1046.07, -525.34, 
11:58:13.216 , -0.43, 0.00, -0.02, -0.49, 2.14, 1.40, 28.58, 1056.93, -528.82, 
11:58:13.223 , -0.12, 0.07, 0.06, -0.73, -2.26, -1.22, 73.24, 1018.92, -547.95, 
11:58:13.256 , -0.21, -0.06, 0.24, 3.05, -1.77, -0.12, 89.32, 1009.87, -542.73, 
11:58:13.258 , -0.02, 0.07, -0.03, -2.14, -3.91, 2.26, 14.29, 1064.17, -532.29, 
11:58:13.285 , 0.10, -0.02, -0.15, -1.40, 1.34, 0.00, 78.60, 1020.73, -546.21, 
11:58:13.285 , 0.36, 0.19, -0.54, 4.33, -0.92, -1.28, 78.60, 1020.73, -546.21, 
11:58:13.306 , 0.29, 0.04, -0.14, -0.24, -1.89, 0.85, 19.65, 1058.74, -547.95, 
11:58:13.311 , 0.38, 0.03, -0.04, -3.11, -4.58, 1.04, 19.65, 1058.74, -547.95, 
11:58:13.327 , 0.28, -0.04, -0.47, 1.46, 3.42, 0.24, 67.88, 995.40, -539.25, 
11:58:13.342 , 0.48, 0.14, -0.60, 1.77, 0.24, 0.37, 67.88, 995.40, -539.25, 
11:58:13.357 , 0.27, -0.09, -0.02, -2.62, -1.59, -0.18, 37.51, 1065.98, -540.99, 
11:58:13.390 , 0.19, 0.08, -0.13, 1.77, -3.30, 0.85, 37.51, 1065.98, -540.99, 
11:58:13.392 , -0.04, 0.03, -0.15, -0.61, 2.01, 1.83, 91.11, 993.59, -530.56, 
11:58:13.402 , 0.13, 0.01, -0.23, -1.46, -0.73, -1.10, 91.11, 993.59, -530.56, 
11:58:13.417 , -0.13, 0.04, 0.07, 4.03, 0.12, -0.31, 21.44, 1046.07, -528.82, 
11:58:13.433 , -0.30, -0.00, 0.32, -1.89, -2.62, 1.53, 21.44, 1046.07, -528.82, 
11:58:13.467 , -0.41, 0.06, 0.27, -3.23, 0.37, 1.34, 82.17, 1013.49, -521.86, 
11:58:13.467 , -0.27, -0.01, -0.15, 4.58, 0.61, -0.73, 82.17, 1013.49, -521.86, 
11:58:13.476 , -0.47, 0.04, 0.25, 0.24, -0.49, -0.06, 25.01, 1056.93, -525.34, 
11:58:13.491 , -0.44, -0.04, 0.61, -3.91, -2.69, 1.04, 25.01, 1056.93, -525.34, 
11:58:13.527 , -0.44, -0.02, 0.05, 3.85, -0.61, 0.67, 92.89, 1002.63, -518.38, 
11:58:13.528 , -0.25, 0.06, 0.00, -0.06, 1.65, -0.12, 92.89, 1002.63, -518.38, 
11:58:13.537 , -0.27, -0.13, 0.38, -3.78, -0.31, 0.24, 30.37, 1065.98, -547.95, 
11:58:13.552 , -0.22, 0.05, 0.12, 1.71, -4.15, 0.79, 30.37, 1065.98, -547.95, 
11:58:13.566 , -0.13, -0.00, -0.17, -1.04, 3.30, 0.79, 76.81, 1000.82, -530.56, 
11:58:13.600 , -0.04, 0.03, 0.11, -3.05, 1.53, 0.85, 76.81, 1000.82, -530.56, 
11:58:13.600 , -0.08, -0.06, 0.15, 2.50, -5.43, 0.24, 12.50, 1080.46, -554.91, 
11:58:13.611 , -0.21, -0.01, -0.02, -2.38, 3.17, 0.61, 12.50, 1080.46, -554.91, 
11:58:13.626 , 0.03, 0.10, -0.18, -0.61, 0.31, 0.79, 89.32, 1013.49, -521.86, 
11:58:13.641 , -0.13, -0.12, 0.26, 2.26, -5.74, 0.00, 89.32, 1013.49, -521.86, 
11:58:13.657 , -0.23, 0.03, -0.04, -1.28, 2.14, 0.55, 23.22, 1058.74, -537.51, 
11:58:13.671 , -0.05, 0.08, -0.07, 1.65, 0.67, 0.98, 23.22, 1058.74, -537.51, 
11:58:13.687 , -0.13, -0.09, 0.39, -2.20, -3.48, 0.49, 80.39, 1000.82, -530.56, 
11:58:13.701 , -0.13, -0.04, -0.25, 2.20, 0.98, -0.43, 80.39, 1000.82, -530.56, 
11:58:13.716 , -0.05, 0.04, 0.12, -0.92, 1.40, 1.22, 42.87, 1056.93, -560.13, 
11:58:13.731 , -0.02, 0.05, 0.05, -3.05, -5.55, 1.95, 42.87, 1056.93, -560.13, 
11:58:13.747 , 0.06, 0.07, -0.18, 4.46, 2.75, -2.01, 78.60, 999.02, -518.38, 
11:58:13.791 , -0.14, -0.07, 0.11, 0.55, -1.83, 1.34, 78.60, 999.02, -518.38, 
11:58:13.794 , -0.10, 0.03, 0.05, -5.25, -2.26, 1.46, 35.73, 1049.69, -542.73, 
11:58:13.796 , -0.14, -0.05, 0.06, 5.55, 4.46, -0.06, 35.73, 1049.69, -542.73, 
11:58:13.838 , -0.25, 0.08, 0.19, -2.08, -6.71, 0.43, 89.32, 1006.25, -507.94, 
11:58:13.840 , -0.07, 0.01, -0.08, -0.67, 5.07, -0.18, 89.32, 1006.25, -507.94, 
11:58:13.841 , -0.08, -0.04, 0.13, 1.10, -4.03, 1.71, 35.73, 1064.17, -556.65, 
11:58:13.875 , 0.02, 0.04, -0.24, -3.42, -0.43, 0.06, 35.73, 1064.17, -556.65, 
11:58:13.876 , -0.02, -0.03, 0.04, 4.27, 1.46, -0.12, 62.52, 989.97, -516.64, 
11:58:13.911 , -0.10, 0.13, -0.00, -4.15, -4.82, 0.92, 62.52, 989.97, -516.64, 
11:58:13.913 , 0.04, 0.08, -0.10, 1.71, 4.52, -0.31, 35.73, 1060.55, -567.09, 
11:58:13.913 , -0.02, 0.02, 0.11, -2.62, -4.46, 1.77, 35.73, 1060.55, -567.09, 
11:58:13.947 , 0.02, -0.03, -0.25, 1.53, -1.65, -0.85, 64.31, 1002.63, -518.38, 
11:58:13.949 , -0.11, 0.02, -0.01, 2.20, 2.62, 0.00, 64.31, 1002.63, -518.38, 
11:58:13.978 , -0.08, 0.11, 0.09, -2.99, -7.57, 1.95, 32.15, 1049.69, -553.17, 
11:58:13.979 , 0.09, -0.00, -0.03, -1.40, 5.49, -0.79, 32.15, 1049.69, -553.17, 
11:58:14.009 , -0.08, -0.04, -0.09, 3.91, -3.85, 0.24, 58.95, 1018.92, -520.12, 
11:58:14.012 , -0.16, 0.14, 0.28, -4.39, -0.92, 1.89, 58.95, 1018.92, -520.12, 
11:58:14.030 , -0.09, -0.03, -0.24, 0.18, 3.97, 0.79, 33.94, 1051.50, -551.43, 
11:58:14.032 , -0.14, 0.03, 0.05, 5.07, -4.94, -1.10, 55.38, 1044.26, -565.35, 
11:58:14.046 , -0.16, 0.09, 0.19, -3.17, -2.38, 1.28, 66.10, 1026.16, -527.08, 
11:58:14.075 , -0.16, -0.08, -0.12, -1.71, 0.37, 1.59, 50.02, 999.02, -518.38, 
11:58:14.088 , 0.15, 0.13, -0.26, 1.71, -0.92, -1.89, 41.09, 1047.88, -544.47, 
11:58:14.092 , -0.03, -0.01, 0.01, 2.38, -1.34, 0.12, 55.38, 1008.06, -523.60, 
11:58:14.106 , 0.02, 0.06, 0.11, -2.99, -5.07, 1.77, 55.38, 1008.06, -523.60, 
11:58:14.121 , -0.06, -0.01, -0.02, -1.89, 1.28, -0.12, 41.09, 1044.26, -551.43, 
11:58:14.137 , 0.16, 0.07, -0.45, 3.17, -0.49, -0.85, 41.09, 1044.26, -551.43, 
11:58:14.151 , -0.07, 0.03, 0.06, -0.24, -0.98, 0.73, 53.59, 1009.87, -514.90, 
11:58:14.168 , -0.12, -0.05, 0.32, -2.26, -3.66, 0.49, 53.59, 1009.87, -514.90, 
11:58:14.200 , -0.27, -0.02, -0.04, 0.67, 2.56, 0.37, 28.58, 1046.07, -549.69, 
11:58:14.200 , -0.21, 0.00, -0.14, 0.12, 1.04, 0.67, 28.58, 1046.07, -549.69, 
11:58:14.213 , -0.32, 0.01, 0.30, 0.12, -1.53, -0.49, 69.67, 1029.78, -502.72, 
11:58:14.228 , -0.53, -0.03, 0.43, 1.65, -2.01, 0.12, 69.67, 1029.78, -502.72, 
11:58:14.243 , -0.65, 0.04, 0.32, -2.93, -0.18, 2.14, 35.73, 1046.07, -546.21, 
11:58:14.257 , -0.47, -0.08, 0.20, -2.08, 1.53, 0.12, 35.73, 1046.07, -546.21, 
11:58:14.271 , -0.40, 0.11, 0.08, 3.48, -1.04, -1.59, 57.16, 1006.25, -511.42, 
11:58:14.287 , -0.48, -0.07, 0.46, -0.18, -2.69, 0.98, 57.16, 1006.25, -511.42, 
11:58:14.302 , -0.27, 0.04, 0.42, -2.99, -2.69, 1.65, 44.66, 1037.02, -547.95, 
11:58:14.316 , -0.19, -0.04, -0.19, 0.79, 2.62, -0.67, 44.66, 1037.02, -547.95, 
11:58:14.331 , 0.05, 0.14, -0.18, 1.89, -1.10, -0.06, 60.74, 1035.21, -504.46, 
11:58:14.347 , 0.08, -0.15, 0.25, -2.32, -3.17, 0.37, 60.74, 1035.21, -504.46, 
11:58:14.362 , 0.17, 0.10, -0.13, 2.01, -2.69, 1.10, 51.81, 1037.02, -561.87, 
11:58:14.377 , 0.12, -0.04, -0.31, -1.04, 3.78, 1.34, 51.81, 1037.02, -561.87, 
11:58:14.391 , 0.50, 0.12, -0.43, -1.77, -1.04, -0.79, 76.81, 1022.54, -499.24, 
11:58:14.406 , 0.38, -0.02, -0.24, 4.88, -2.20, -0.31, 76.81, 1022.54, -499.24, 
11:58:14.422 , 0.32, 0.05, -0.08, -2.32, -3.11, 1.16, 42.87, 1035.21, -556.65, 
11:58:14.460 , 0.27, -0.03, -0.22, -5.07, 2.56, 1.40, 42.87, 1035.21, -556.65, 
11:58:14.461 , 0.42, 0.08, -0.61, 3.97, 0.24, -1.16, 48.23, 1026.16, -485.33, 
11:58:14.467 , 0.14, 0.05, -0.07, 1.95, -1.28, 0.06, 48.23, 1026.16, -485.33, 
11:58:14.481 , 0.03, -0.04, 0.33, -4.52, -2.50, 1.40, 62.52, 1026.16, -575.78, 
11:58:14.515 , -0.09, -0.02, -0.14, 1.10, 1.77, 0.43, 62.52, 1026.16, -575.78, 
11:58:14.529 , -0.10, 0.01, -0.18, 1.28, 2.32, 0.24, 46.45, 1038.83, -514.90, 
11:58:14.534 , -0.29, 0.02, 0.32, -1.95, -0.73, 0.06, 46.45, 1038.83, -514.90, 
11:58:14.561 , -0.51, -0.10, 0.45, 2.99, -1.83, 0.55, 55.38, 1040.64, -565.35, 
11:58:14.622 , -0.62, 0.02, 0.31, -0.73, 0.79, 2.01, 55.38, 1040.64, -565.35, 
11:58:14.625 , -0.49, -0.07, 0.24, -4.58, 1.89, 0.49, 51.81, 1022.54, -513.16, 
11:58:14.626 , -0.39, 0.08, 0.12, 5.43, -1.40, -0.73, 51.81, 1022.54, -513.16, 
11:58:14.635 , -0.52, -0.06, 0.54, -0.06, -1.34, 0.67, 66.10, 1029.78, -568.83, 
11:58:14.635 , -0.30, 0.06, 0.32, -5.92, -2.44, 1.59, 66.10, 1029.78, -568.83, 
11:58:14.635 , -0.29, -0.08, -0.05, 1.22, 2.69, -0.37, 51.81, 1033.40, -495.76, 
11:58:14.651 , 0.01, 0.15, -0.15, 2.08, -1.10, -0.31, 51.81, 1033.40, -495.76, 
11:58:14.685 , 0.03, -0.10, 0.26, -3.91, -2.87, 0.43, 55.38, 1026.16, -551.43, 
11:58:14.689 , 0.15, 0.09, -0.07, 0.18, -4.03, 0.85, 55.38, 1026.16, -551.43, 
11:58:14.715 , 0.14, -0.02, -0.27, -0.24, 3.48, 0.85, 42.87, 1031.59, -504.46, 
11:58:14.718 , 0.50, 0.10, -0.39, -1.59, -0.37, -0.12, 42.87, 1031.59, -504.46, 
11:58:14.732 , 0.37, -0.05, -0.26, 4.46, -3.42, -0.37, 60.74, 1038.83, -556.65, 
11:58:14.738 , 0.33, 0.08, -0.08, -0.79, -2.50, 1.16, 60.74, 1038.83, -556.65, 
11:58:14.768 , 0.24, -0.08, -0.19, -7.20, 3.60, 1.71, 39.30, 1046.07, -500.98, 
11:58:14.768 , 0.48, 0.07, -0.61, 5.00, -0.12, -0.49, 39.30, 1046.07, -500.98, 
11:58:14.800 , 0.14, 0.04, -0.06, 2.01, -0.55, -0.18, 78.60, 1017.11, -556.65, 
11:58:14.802 , 0.01, -0.04, 0.25, -3.72, -2.56, 1.83, 78.60, 1017.11, -556.65, 
11:58:14.812 , -0.04, -0.02, -0.11, -0.43, 2.44, 0.55, 39.30, 1024.35, -518.38, 
11:58:14.827 , -0.03, 0.01, -0.21, 1.53, 2.50, 0.24, 39.30, 1024.35, -518.38, 
11:58:14.842 , -0.23, -0.01, 0.24, -2.38, -0.92, 0.49, 69.67, 1047.88, -558.39, 
11:58:14.878 , -0.42, -0.10, 0.39, 2.81, -2.81, 0.31, 62.52, 1022.54, -558.39, 
11:58:14.878 , -0.58, 0.07, 0.28, -0.43, 1.40, 1.22, 44.66, 1058.74, -516.64, 
11:58:14.887 , -0.46, -0.08, 0.13, -3.91, 1.34, 1.04, 25.01, 1046.07, -521.86, 
11:58:14.901 , -0.46, 0.07, 0.21, 5.80, -2.08, -0.73, 89.32, 1042.45, -556.65, 
11:58:14.916 , -0.64, -0.06, 0.63, 0.49, -0.98, 0.61, 23.22, 1047.88, -527.08, 
11:58:14.949 , -0.49, 0.00, 0.42, -5.74, -1.40, 2.38, 23.22, 1047.88, -527.08, 
11:58:14.949 , -0.48, -0.05, 0.09, 1.77, 1.89, -0.37, 80.39, 1018.92, -561.87, 
11:58:14.961 , -0.31, 0.14, 0.11, 2.26, -0.18, -0.55, 80.39, 1018.92, -561.87, 
11:58:14.977 , -0.33, -0.13, 0.44, -3.05, -2.87, 1.53, 28.58, 1035.21, -518.38, 
11:58:14.993 , -0.17, 0.02, 0.20, 0.18, -2.44, 0.55, 28.58, 1035.21, -518.38, 
11:58:15.036 , -0.17, 0.00, -0.15, 0.24, 4.03, 0.24, 76.81, 1008.06, -547.95, 
11:58:15.038 , 0.03, 0.09, -0.09, -0.67, -0.79, 1.28, 76.81, 1008.06, -547.95, 
11:58:15.039 , -0.07, -0.14, 0.23, 2.56, -4.21, 0.31, 16.08, 1055.12, -516.64, 
11:58:15.052 , -0.13, 0.10, 0.11, -1.65, 0.18, 0.92, 16.08, 1055.12, -516.64, 
11:58:15.066 , -0.10, -0.07, -0.21, -2.75, 2.81, 1.53, 80.39, 1011.68, -551.43, 
11:58:15.082 , -0.06, 0.09, 0.03, 4.15, -2.93, -0.73, 80.39, 1011.68, -551.43, 
11:58:15.096 , -0.25, 0.01, 0.32, 0.37, -1.34, 1.04, 33.94, 1058.74, -537.51, 
11:58:15.130 , -0.34, -0.03, 0.02, -3.72, 0.31, 2.20, 33.94, 1058.74, -537.51, 
11:58:15.132 , 0.05, 0.14, -0.23, 1.71, -0.12, -1.65, 85.75, 1002.63, -542.73, 
11:58:15.141 , -0.09, -0.02, 0.09, 2.99, -1.71, -0.18, 85.75, 1002.63, -542.73, 
11:58:15.157 , -0.05, 0.08, -0.00, -3.85, -4.03, 2.08, 17.86, 1067.79, -528.82, 
11:58:15.171 , 0.11, -0.09, -0.13, -0.79, 1.89, -0.98, 17.86, 1067.79, -528.82, 
11:58:15.186 , -0.07, 0.02, -0.08, 5.19, -0.98, -0.79, 87.53, 1011.68, -540.99, 
11:58:15.231 , -0.18, 0.09, 0.25, -3.23, -3.42, 2.32, 87.53, 1011.68, -540.99, 
11:58:15.234 , 0.01, -0.07, -0.10, -3.91, 2.38, 0.67, 21.44, 1053.31, -528.82, 
11:58:15.236 , -0.09, 0.10, -0.07, 7.26, -0.61, -1.16, 21.44, 1053.31, -528.82, 
11:58:15.250 , -0.16, 0.04, 0.25, -2.50, -2.75, 1.59, 83.96, 1008.06, -523.60, 
11:58:15.280 , -0.18, -0.08, -0.03, -3.72, 0.61, 1.40, 83.96, 1008.06, -523.60, 
11:58:15.281 , -0.00, 0.11, -0.09, 4.94, -0.24, -1.89, 28.58, 1064.17, -532.29, 
11:58:15.320 , -0.18, 0.00, 0.15, -1.34, -2.99, 1.10, 28.58, 1064.17, -532.29, 
11:58:15.323 , -0.16, -0.04, 0.06, -3.78, -1.04, 1.95, 76.81, 1000.82, -527.08, 
11:58:15.324 , 0.08, 0.05, 0.04, 2.26, 2.69, -1.59, 76.81, 1000.82, -527.08, 
11:58:15.351 , -0.12, -0.04, 0.08, 2.38, -4.15, 0.92, 32.15, 1053.31, -535.77, 
11:58:15.353 , -0.13, -0.03, 0.05, -5.43, 1.77, 1.77, 32.15, 1053.31, -535.77, 
11:58:15.381 , 0.07, 0.04, -0.14, 2.50, 2.69, 0.43, 87.53, 989.97, -530.56, 
11:58:15.382 , -0.15, -0.07, 0.15, 2.69, -6.84, -0.24, 87.53, 989.97, -530.56, 
11:58:15.422 , -0.27, -0.04, 0.07, -4.52, 3.91, 1.28, 12.50, 1065.98, -540.99, 
11:58:15.423 , 0.01, 0.13, -0.23, 1.77, -0.98, 0.31, 12.50, 1065.98, -540.99, 
11:58:15.452 , -0.13, -0.13, 0.41, 0.37, -3.23, -0.12, 82.17, 995.40, -525.34, 
11:58:15.453 , -0.22, -0.01, -0.10, -2.56, 1.28, 0.73, 82.17, 995.40, -525.34, 
11:58:15.502 , 0.01, 0.09, -0.12, 1.53, 0.98, 0.73, 16.08, 1065.98, -544.47, 
11:58:15.502 , -0.13, -0.15, 0.35, -1.22, -1.53, 0.85, 16.08, 1065.98, -544.47, 
11:58:15.506 , -0.14, 0.05, -0.06, 0.00, -1.10, 0.55, 85.75, 991.78, -525.34, 
11:58:15.507 , -0.10, 0.04, -0.07, -0.61, 4.15, 0.98, 85.75, 991.78, -525.34, 
11:58:15.516 , -0.11, -0.07, 0.10, -0.18, -3.11, 0.79, 17.86, 1064.17, -539.25, 
11:58:15.531 , -0.17, 0.02, 0.16, 2.01, -3.60, 0.12, 17.86, 1064.17, -539.25, 
11:58:15.547 , -0.05, -0.02, -0.28, -2.56, 3.23, 0.49, 71.46, 1006.25, -511.42, 
11:58:15.581 , 0.13, 0.13, -0.19, 1.22, -2.56, 0.79, 71.46, 1006.25, -511.42, 
11:58:15.583 , -0.03, -0.12, 0.33, -0.12, -2.20, -0.61, 28.58, 1064.17, -542.73, 
11:58:15.592 , -0.08, 0.08, -0.13, -0.55, -1.04, 1.16, 28.58, 1064.17, -542.73, 
11:58:15.607 , 0.02, 0.00, -0.25, -0.73, 1.16, 1.28, 57.16, 1013.49, -532.29, 
11:58:15.639 , 0.16, 0.15, -0.09, 1.34, -2.01, -1.46, 57.16, 1013.49, -532.29, 
11:58:15.640 , -0.05, -0.03, 0.14, 3.30, -1.53, 0.55, 44.66, 1069.60, -551.43, 
11:58:15.651 , 0.01, 0.10, 0.04, -3.42, -3.17, 2.26, 44.66, 1069.60, -551.43, 
11:58:15.667 , 0.08, -0.06, -0.08, -2.99, 2.26, -0.31, 73.24, 1000.82, -520.12, 
11:58:15.682 , 0.22, 0.20, -0.43, 4.03, -0.12, -1.34, 75.03, 999.02, -532.29, 
11:58:15.719 , 0.16, -0.01, 0.03, 0.18, -2.93, 1.10, 41.09, 1051.50, -547.95, 
11:58:15.724 , 0.33, 0.09, 0.03, -3.54, -3.78, 1.22, 28.58, 1053.31, -546.21, 
11:58:15.726 , 0.24, -0.08, -0.43, 2.01, 4.70, 0.24, 78.60, 1013.49, -518.38, 
11:58:15.742 , 0.47, 0.17, -0.53, 0.31, -0.18, -0.06, 28.58, 1046.07, -560.13, 
11:58:15.757 , 0.43, -0.08, -0.11, -1.16, -2.99, 0.18, 28.58, 1046.07, -560.13, 
11:58:15.794 , 0.40, 0.07, -0.21, 1.65, -3.48, 0.49, 53.59, 1009.87, -521.86, 
11:58:15.795 , 0.17, -0.04, -0.24, -2.14, 3.54, 1.77, 53.59, 1009.87, -521.86, 
11:58:15.801 , 0.41, 0.02, -0.33, -1.71, 0.37, -0.31, 33.94, 1051.50, -561.87, 
11:58:15.817 , 0.11, 0.04, -0.14, 4.82, -1.59, -0.73, 33.94, 1051.50, -561.87, 
11:58:15.832 , -0.19, 0.02, 0.30, -1.40, -2.01, 1.04, 66.10, 1011.68, -520.12, 
11:58:15.866 , -0.31, 0.03, 0.29, -5.86, 1.16, 1.46, 66.10, 1011.68, -520.12, 
11:58:15.866 , -0.22, -0.01, -0.18, 2.87, 0.85, -1.10, 39.30, 1042.45, -542.73, 
11:58:15.880 , -0.43, 0.11, 0.23, 1.89, -0.92, 0.06, 39.30, 1042.45, -542.73, 
11:58:15.896 , -0.57, -0.13, 0.77, -3.78, -1.53, 1.16, 64.31, 1013.49, -532.29, 
11:58:15.910 , -0.52, -0.02, 0.23, 1.04, -0.92, 0.85, 64.31, 1013.49, -532.29, 
11:58:15.926 , -0.42, 0.02, 0.06, 0.12, 3.17, 0.79, 41.09, 1040.64, -547.95, 
11:58:15.937 , -0.15, 0.05, 0.17, -2.44, -1.28, -0.37, 41.09, 1040.64, -547.95, 
11:58:15.982 , -0.17, -0.08, 0.23, 2.87, -2.99, -0.18, 66.10, 1011.68, -520.12, 
11:58:15.982 , -0.04, 0.11, 0.06, -1.22, -2.20, 1.83, 66.10, 1011.68, -520.12, 
11:58:15.982 , 0.09, -0.02, -0.10, -5.07, 2.50, 1.16, 35.73, 1038.83, -570.56, 
11:58:16.011 , 0.36, 0.13, -0.50, 3.42, -0.85, -1.40, 35.73, 1038.83, -570.56, 
11:58:16.012 , 0.28, 0.02, -0.10, 1.53, -1.77, 0.24, 66.10, 1018.92, -513.16, 
11:58:16.054 , 0.36, 0.06, -0.02, -3.97, -2.99, 1.83, 66.10, 1018.92, -513.16, 
11:58:16.065 , 0.28, -0.07, -0.40, 0.18, 3.11, 0.31, 42.87, 1046.07, -563.61, 
11:58:16.065 , 0.50, 0.14, -0.52, 2.62, 1.22, 0.18, 42.87, 1046.07, -563.61, 
11:58:16.094 , 0.38, -0.02, -0.07, -2.75, -2.08, 0.12, 60.74, 1002.63, -507.94, 
11:58:16.094 , 0.20, -0.04, -0.05, 0.98, -3.78, 0.49, 60.74, 1002.63, -507.94, 
11:58:16.103 , -0.08, 0.03, -0.08, -0.79, 3.11, 1.40, 51.81, 1044.26, -565.35, 
11:58:16.131 , 0.02, -0.01, -0.12, -3.72, 1.28, 0.24, 51.81, 1044.26, -565.35, 
11:58:16.132 , -0.20, 0.05, 0.05, 4.70, -3.11, -0.98, 67.88, 1020.73, -500.98, 
11:58:16.159 , -0.51, -0.05, 0.52, -0.73, -1.40, 0.61, 67.88, 1020.73, -500.98, 
11:58:16.173 , -0.52, 0.05, 0.37, -6.23, 1.53, 2.08, 50.02, 1060.55, -567.09, 
11:58:16.198 , -0.46, -0.12, -0.02, 2.87, 1.71, -0.24, 50.02, 1060.55, -567.09, 
