time,Acceleration_x,Acceleration_y,Acceleration_z,Gyroscope_x,Gyroscope_y,Gyroscope_z,magnetic_x,magnetic_y,magnetic_z,
11:55:55.678 , -0.03, -0.08, 0.31, -1.95, -2.26, 0.24, 51.81, 1029.78, -572.30, 
11:55:55.679 , 0.01, 0.05, -0.06, 0.06, -2.81, 0.55, 62.52, 1033.40, -523.60, 
11:55:55.696 , 0.01, -0.01, -0.24, 0.85, 0.92, 0.67, 62.52, 1033.40, -523.60, 
11:55:55.737 , 0.12, 0.13, -0.06, -2.20, 1.71, 0.06, 69.67, 1029.78, -579.26, 
11:55:55.738 , -0.05, -0.02, 0.15, 2.75, -1.28, -0.12, 69.67, 1029.78, -579.26, 
11:55:55.740 , -0.20, 0.14, 0.14, -0.92, -3.60, 0.73, 66.10, 1026.16, -540.99, 
11:55:55.755 , -0.24, -0.00, 0.10, -2.50, -0.12, 0.73, 66.10, 1026.16, -540.99, 
11:55:55.797 , -0.06, 0.08, -0.14, 1.10, 2.93, -0.61, 83.96, 1029.78, -575.78, 
11:55:55.798 , -0.20, 0.06, 0.16, 1.04, -1.77, -0.12, 83.96, 1029.78, -575.78, 
11:55:55.800 , -0.22, -0.02, 0.37, -2.87, -4.27, 0.79, 58.95, 1040.64, -534.03, 
11:55:55.827 , -0.29, -0.03, 0.02, 1.34, -0.06, 0.49, 58.95, 1040.64, -534.03, 
11:55:55.829 , -0.16, 0.02, -0.18, 0.79, 2.32, 0.00, 64.31, 1027.97, -587.96, 
11:55:55.839 , -0.06, 0.07, 0.10, -2.14, -0.67, 0.06, 64.31, 1027.97, -587.96, 
11:55:55.869 , -0.13, -0.12, 0.19, 1.65, -2.93, 0.24, 67.88, 1042.45, -528.82, 
11:55:55.871 , -0.12, 0.05, -0.07, -1.83, -2.44, 0.43, 67.88, 1042.45, -528.82, 
11:55:55.885 , 0.06, -0.03, -0.18, -2.62, 1.53, 0.37, 69.67, 1037.02, -575.78, 
11:55:55.898 , 0.16, 0.09, -0.19, 2.75, 2.20, 0.06, 69.67, 1037.02, -575.78, 
11:55:55.914 , 0.04, 0.02, 0.18, 0.85, -2.69, 0.00, 60.74, 1020.73, -535.77, 
11:55:55.929 , 0.02, 0.08, 0.15, -3.60, -3.17, 0.92, 60.74, 1020.73, -535.77, 
11:55:55.962 , -0.01, -0.07, -0.23, 0.31, 1.95, -0.24, 83.96, 1040.64, -586.22, 
11:55:55.962 , 0.23, 0.17, -0.30, 2.38, 0.85, 0.12, 83.96, 1040.64, -586.22, 
11:55:55.977 , -0.08, -0.02, 0.32, -1.77, -0.98, 0.31, 44.66, 1037.02, -502.72, 
11:55:55.994 , -0.18, 0.06, 0.16, -0.37, -3.66, 0.31, 44.66, 1037.02, -502.72, 
11:55:56.005 , -0.22, -0.02, -0.04, -0.24, 0.00, 0.43, 71.46, 1027.97, -570.56, 
11:55:56.021 , -0.10, 0.09, -0.05, -2.87, 2.56, -0.06, 71.46, 1027.97, -570.56, 
11:55:56.035 , -0.27, -0.01, 0.17, 3.97, -0.12, 0.06, 62.52, 1033.40, -523.60, 
11:55:56.049 , -0.21, 0.05, 0.19, 0.31, -4.27, 0.73, 62.52, 1033.40, -523.60, 
11:55:56.065 , -0.29, -0.05, 0.14, -3.36, -1.53, 1.28, 71.46, 1035.21, -581.00, 
11:55:56.079 , -0.13, -0.06, -0.20, 2.20, 3.05, -0.12, 71.46, 1035.21, -581.00, 
11:55:56.094 , -0.05, 0.11, -0.03, 1.46, 0.12, -0.43, 41.09, 1044.26, -540.99, 
11:55:56.109 , -0.07, -0.07, 0.33, -2.20, -3.85, 0.67, 41.09, 1044.26, -540.99, 
11:55:56.124 , -0.02, 0.01, -0.01, 0.00, -1.77, 0.73, 82.17, 1027.97, -574.04, 
11:55:56.138 , 0.03, 0.00, -0.26, 0.43, 1.59, -0.06, 82.17, 1027.97, -574.04, 
11:55:56.154 , 0.18, 0.09, -0.06, -2.20, 0.73, 0.06, 57.16, 1031.59, -539.25, 
11:55:56.169 , 0.09, -0.05, 0.15, 2.20, -1.95, 0.31, 57.16, 1031.59, -539.25, 
11:55:56.208 , -0.05, 0.13, 0.01, -0.31, -2.56, 0.67, 80.39, 1018.92, -572.30, 
11:55:56.211 , -0.05, -0.01, -0.04, -2.44, 0.79, 0.49, 80.39, 1018.92, -572.30, 
11:55:56.214 , 0.12, 0.05, -0.20, 1.40, 2.62, -0.18, 44.66, 1029.78, -530.56, 
11:55:56.229 , -0.12, 0.03, 0.17, 2.01, -1.71, 0.06, 44.66, 1029.78, -530.56, 
11:55:56.244 , -0.23, 0.02, 0.26, -3.60, -3.85, 0.67, 89.32, 1020.73, -567.09, 
11:55:56.258 , -0.30, -0.08, -0.02, 0.06, 0.61, 0.24, 89.32, 1020.73, -567.09, 
11:55:56.274 , -0.12, 0.05, -0.20, 0.67, 2.08, -0.18, 44.66, 1029.78, -530.56, 
11:55:56.289 , -0.20, -0.01, 0.22, -1.40, -0.98, 0.31, 44.66, 1029.78, -530.56, 
11:55:56.305 , -0.25, -0.07, 0.24, 1.46, -3.05, 0.43, 100.04, 1017.11, -570.56, 
11:55:56.340 , -0.28, 0.02, -0.00, -1.04, -1.34, 0.31, 100.04, 1017.11, -570.56, 
11:55:56.341 , -0.06, -0.03, -0.10, -1.83, 1.83, 0.55, 48.23, 1033.40, -530.56, 
11:55:56.382 , -0.01, 0.07, 0.01, 2.50, 1.34, 0.00, 48.23, 1033.40, -530.56, 
11:55:56.384 , -0.05, 0.01, 0.23, 0.31, -3.17, -0.43, 76.81, 1015.30, -551.43, 
11:55:56.384 , 0.03, 0.05, 0.08, -3.60, -3.17, 1.04, 76.81, 1015.30, -551.43, 
11:55:56.397 , 0.05, -0.05, -0.22, 0.06, 3.23, -0.31, 39.30, 1038.83, -546.21, 
11:55:56.427 , 0.14, 0.14, -0.19, 2.20, 1.65, 0.00, 39.30, 1049.69, -532.29, 
11:55:56.428 , 0.13, -0.04, 0.23, -1.83, -3.05, 0.49, 92.89, 1024.35, -556.65, 
11:55:56.457 , 0.04, 0.01, 0.05, 0.00, -2.44, 0.79, 94.68, 1022.54, -561.87, 
11:55:56.458 , -0.14, -0.03, -0.12, 0.43, 1.95, 0.00, 39.30, 1038.83, -535.77, 
11:55:56.475 , 0.13, 0.10, -0.14, -0.98, 1.46, 0.18, 39.30, 1056.93, -553.17, 
11:55:56.508 , -0.12, -0.07, 0.21, 2.14, -0.43, 0.24, 105.40, 1018.92, -568.83, 
11:55:56.508 , -0.17, 0.07, 0.10, -0.31, -3.91, 0.00, 30.37, 1058.74, -547.95, 
11:55:56.536 , -0.34, -0.07, 0.12, -2.20, 0.31, 1.16, 30.37, 1058.74, -547.95, 
11:55:56.536 , -0.16, -0.02, -0.11, 0.98, 3.17, -0.24, 91.11, 1008.06, -544.47, 
11:55:56.566 , -0.20, 0.06, 0.15, 2.20, -0.37, -0.55, 91.11, 1008.06, -544.47, 
11:55:56.566 , -0.20, -0.06, 0.33, -2.93, -4.70, 0.49, 41.09, 1040.64, -547.95, 
11:55:56.576 , -0.23, -0.03, 0.02, -0.49, -0.67, 0.31, 41.09, 1040.64, -547.95, 
11:55:56.612 , -0.11, -0.00, -0.19, 1.34, 2.44, 0.06, 98.25, 1011.68, -547.95, 
11:55:56.613 , -0.05, 0.03, 0.13, -2.08, 0.73, 0.49, 98.25, 1011.68, -547.95, 
11:55:56.618 , -0.02, -0.08, 0.22, 1.83, -2.75, 0.49, 25.01, 1042.45, -556.65, 
11:55:56.634 , 0.01, 0.09, -0.04, -0.55, -1.95, 0.24, 25.01, 1042.45, -556.65, 
11:55:56.648 , 0.08, -0.01, -0.14, -2.14, 1.53, 0.92, 92.89, 1006.25, -546.21, 
11:55:56.665 , 0.19, 0.08, -0.12, 1.95, 2.08, 0.43, 92.89, 1006.25, -546.21, 
11:55:56.699 , 0.03, 0.01, 0.14, 1.04, -2.08, -0.31, 41.09, 1055.12, -551.43, 
11:55:56.699 , 0.07, 0.07, 0.12, -2.69, -3.42, 1.28, 41.09, 1055.12, -551.43, 
11:55:56.709 , -0.01, -0.06, -0.14, 0.79, 1.95, 0.61, 94.68, 993.59, -534.03, 
11:55:56.724 , 0.03, 0.14, -0.18, -0.06, 2.38, -0.55, 94.68, 993.59, -534.03, 
11:55:56.742 , -0.09, -0.04, 0.24, -1.40, -2.50, 0.43, 35.73, 1046.07, -567.09, 
11:55:56.754 , -0.13, -0.00, 0.20, 0.00, -3.23, 0.67, 35.73, 1046.07, -567.09, 
11:55:56.791 , -0.36, -0.06, -0.00, -0.43, 1.10, 0.06, 96.46, 1002.63, -535.77, 
11:55:56.793 , -0.11, -0.01, -0.03, -1.28, 2.14, 0.73, 96.46, 1002.63, -535.77, 
11:55:56.808 , -0.19, -0.02, 0.14, 2.01, 0.24, 0.61, 48.23, 1044.26, -565.35, 
11:55:56.824 , -0.29, 0.01, 0.25, -0.18, -3.91, -0.06, 48.23, 1044.26, -565.35, 
11:55:56.841 , -0.23, -0.07, 0.10, -2.87, -1.65, 1.04, 87.53, 993.59, -544.47, 
11:55:56.845 , -0.05, -0.04, -0.20, 0.37, 3.11, -0.06, 87.53, 993.59, -544.47, 
11:55:56.860 , -0.16, 0.10, 0.04, 2.26, -0.06, -0.18, 30.37, 1065.98, -551.43, 
11:55:56.873 , -0.02, -0.06, 0.32, -1.40, -3.85, 1.04, 30.37, 1065.98, -551.43, 
11:55:56.888 , 0.11, 0.01, -0.04, -0.37, -2.62, 0.92, 91.11, 1011.68, -554.91, 
11:55:56.905 , 0.02, 0.04, -0.26, 0.73, 2.38, -0.18, 91.11, 1011.68, -554.91, 
11:55:56.939 , 0.17, 0.09, -0.06, -1.16, 0.43, 0.61, 39.30, 1049.69, -563.61, 
11:55:56.943 , 0.09, -0.09, 0.20, 1.83, -2.08, 0.61, 39.30, 1049.69, -563.61, 
11:55:56.950 , 0.01, 0.10, -0.02, 0.37, -2.93, 0.61, 94.68, 1015.30, -534.03, 
11:55:56.984 , 0.01, -0.02, -0.11, -2.32, 0.43, 1.10, 94.68, 1015.30, -534.03, 
11:55:56.985 , 0.08, 0.05, -0.11, 1.10, 2.50, 0.37, 37.51, 1065.98, -561.87, 
11:55:56.994 , -0.14, 0.03, 0.16, 1.16, -1.53, -0.55, 37.51, 1065.98, -561.87, 
11:55:57.033 , -0.10, 0.05, 0.15, -1.53, -4.33, 1.40, 101.82, 997.21, -544.47, 
11:55:57.034 , -0.27, -0.07, 0.08, -0.06, 1.65, 0.67, 101.82, 997.21, -544.47, 
11:55:57.038 , -0.09, 0.09, -0.12, 1.53, 2.75, -0.12, 35.73, 1067.79, -560.13, 
11:55:57.054 , -0.19, -0.02, 0.25, -1.10, -1.46, 0.67, 35.73, 1067.79, -560.13, 
11:55:57.073 , -0.28, -0.05, 0.32, 0.73, -3.54, 0.85, 78.60, 1006.25, -532.29, 
11:55:57.122 , -0.30, 0.02, 0.04, -0.92, -0.24, -0.06, 78.60, 1006.25, -532.29, 
11:55:57.123 , -0.11, -0.01, -0.07, -1.53, 1.71, 0.73, 41.09, 1051.50, -565.35, 
11:55:57.126 , -0.09, 0.04, 0.09, 1.34, 0.67, 0.55, 41.09, 1051.50, -565.35, 
11:55:57.131 , -0.16, 0.01, 0.23, 0.49, -3.72, 0.06, 67.88, 1013.49, -546.21, 
11:55:57.147 , -0.06, 0.03, 0.02, -2.75, -2.62, 1.59, 67.88, 1013.49, -546.21, 
11:55:57.188 , 0.06, -0.06, -0.26, 0.43, 2.62, 0.31, 33.94, 1047.88, -572.30, 
11:55:57.192 , 0.08, 0.12, -0.16, 1.59, 0.73, -0.37, 33.94, 1047.88, -572.30, 
11:55:57.193 , 0.04, -0.09, 0.20, -0.55, -3.17, 1.28, 78.60, 1009.87, -535.77, 
11:55:57.241 , 0.07, 0.03, -0.00, -0.55, -2.38, 1.04, 78.60, 1009.87, -535.77, 
11:55:57.242 , 0.03, -0.03, -0.30, 0.92, 2.32, -0.31, 53.59, 1053.31, -570.56, 
11:55:57.244 , 0.21, 0.10, -0.23, -0.43, 0.61, 0.92, 53.59, 1046.07, -567.09, 
11:55:57.248 , 0.05, -0.07, 0.16, 1.59, -1.59, 0.67, 82.17, 1009.87, -528.82, 
11:55:57.296 , -0.16, 0.08, 0.03, -1.16, -3.17, -0.06, 67.88, 1002.63, -539.25, 
11:55:57.298 , -0.16, -0.10, -0.05, -1.83, -0.06, 1.16, 58.95, 1044.26, -572.30, 
11:55:57.342 , 0.04, 0.07, -0.16, 0.18, 2.50, 0.43, 58.95, 1055.12, -575.78, 
11:55:57.344 , -0.21, 0.01, 0.17, 2.20, -0.43, -0.06, 87.53, 1018.92, -534.03, 
11:55:57.347 , -0.22, 0.02, 0.19, -1.65, -4.64, 1.34, 55.38, 1051.50, -568.83, 
11:55:57.347 , -0.36, -0.08, 0.16, 0.31, 0.43, 1.10, 55.38, 1051.50, -568.83, 
11:55:57.362 , -0.14, 0.03, -0.17, 1.22, 3.30, -0.12, 91.11, 1008.06, -537.51, 
11:55:57.379 , -0.18, -0.01, 0.21, -0.43, -1.28, 0.67, 91.11, 1008.06, -537.51, 
11:55:57.384 , -0.18, -0.09, 0.34, -0.55, -4.03, 0.67, 48.23, 1040.64, -575.78, 
11:55:57.399 , -0.23, 0.04, 0.01, -0.24, -0.85, 0.37, 48.23, 1040.64, -575.78, 
11:55:57.414 , -0.08, -0.02, -0.15, -0.67, 1.46, 1.28, 73.24, 1004.44, -547.95, 
11:55:57.429 , 0.07, 0.08, 0.00, 0.37, 0.67, 0.37, 73.24, 1004.44, -547.95, 
11:55:57.444 , -0.05, 0.03, 0.18, 0.85, -3.05, -0.43, 51.81, 1058.74, -572.30, 
11:55:57.460 , 0.06, 0.03, 0.02, -2.01, -3.54, 1.53, 51.81, 1058.74, -572.30, 
11:55:57.475 , 0.15, -0.00, -0.23, -0.73, 2.56, 0.12, 76.81, 1015.30, -544.47, 
11:55:57.496 , 0.01, -0.02, -0.26, 1.34, 2.08, 0.24, 76.81, 1015.30, -544.47, 
11:55:57.504 , 0.22, 0.09, -0.18, -1.95, 1.16, 0.49, 53.59, 1053.31, -577.52, 
11:55:57.519 , 0.04, -0.08, 0.11, 3.54, -1.16, 0.61, 53.59, 1053.31, -577.52, 
11:55:57.534 , -0.14, 0.08, 0.01, -0.43, -3.23, 0.37, 71.46, 1017.11, -542.73, 
11:55:57.548 , -0.17, -0.07, -0.01, -2.69, 0.67, 0.85, 71.46, 1017.11, -542.73, 
11:55:57.564 , 0.02, 0.06, -0.23, 0.61, 2.69, -0.18, 60.74, 1046.07, -584.48, 
11:55:57.579 , -0.20, 0.01, 0.19, 1.65, -1.34, -0.24, 60.74, 1046.07, -584.48, 
11:55:57.594 , -0.25, -0.01, 0.33, -3.17, -3.97, 0.73, 76.81, 1015.30, -540.99, 
11:55:57.609 , -0.32, -0.05, 0.05, 0.00, 0.12, 0.55, 76.81, 1015.30, -540.99, 
11:55:57.625 , -0.19, 0.05, -0.12, 1.59, 2.99, 0.12, 67.88, 1046.07, -574.04, 
11:55:57.660 , -0.18, 0.01, 0.23, -0.55, -0.37, 0.61, 67.88, 1046.07, -574.04, 
11:55:57.661 , -0.18, -0.09, 0.26, 0.85, -3.48, 0.24, 69.67, 1018.92, -513.16, 
11:55:57.669 , -0.24, 0.05, 0.01, -0.73, -1.10, 0.55, 69.67, 1018.92, -513.16, 
11:55:57.685 , -0.05, -0.06, -0.08, -1.59, 2.08, 0.98, 58.95, 1047.88, -589.70, 
11:55:57.699 , 0.04, 0.05, -0.01, 2.62, 1.40, 0.43, 58.95, 1047.88, -589.70, 
11:55:57.714 , -0.01, 0.01, 0.18, 0.73, -2.69, -0.06, 76.81, 1011.68, -534.03, 
11:55:57.728 , -0.00, 0.05, 0.09, -2.44, -2.93, 1.46, 76.81, 1011.68, -534.03, 
11:55:57.743 , 0.14, -0.07, -0.28, 0.06, 2.75, 0.00, 67.88, 1042.45, -584.48, 
11:55:57.759 , 0.15, 0.13, -0.21, 0.73, 1.34, -0.31, 67.88, 1042.45, -584.48, 
11:55:57.774 , 0.06, -0.09, 0.27, -2.26, -3.30, 0.73, 67.88, 1027.97, -525.34, 
11:55:57.789 , 0.12, 0.03, -0.00, 0.06, -2.44, 0.92, 67.88, 1027.97, -525.34, 
11:55:57.805 , -0.02, 0.02, -0.23, -0.31, 2.14, -0.43, 53.59, 1038.83, -574.04, 
11:55:57.820 , 0.17, 0.09, -0.13, -0.61, 0.92, 0.67, 53.59, 1038.83, -574.04, 
11:55:57.848 , -0.01, -0.11, 0.19, 1.89, -1.04, 0.55, 60.74, 1020.73, -511.42, 
11:55:57.850 , -0.12, 0.11, 0.06, -0.18, -3.36, 0.49, 60.74, 1020.73, -511.42, 
11:55:57.892 , -0.24, -0.11, 0.08, -2.01, 0.92, 1.28, 58.95, 1037.02, -586.22, 
11:55:57.894 , -0.08, 0.07, -0.11, 0.73, 3.05, 0.12, 58.95, 1037.02, -586.22, 
11:55:57.896 , -0.16, 0.00, 0.16, 2.01, -1.22, -0.31, 66.10, 1026.16, -527.08, 
11:55:57.929 , -0.26, 0.00, 0.30, -1.95, -4.03, 1.22, 66.10, 1026.16, -527.08, 
11:55:57.931 , -0.32, -0.08, 0.05, 0.00, 0.67, 0.43, 60.74, 1024.35, -577.52, 
11:55:57.961 , -0.12, 0.06, -0.16, 1.65, 2.81, 0.06, 60.74, 1024.35, -577.52, 
11:55:57.961 , -0.21, -0.04, 0.24, -0.67, -0.43, 0.98, 46.45, 1024.35, -521.86, 
11:55:57.970 , -0.19, -0.07, 0.27, 1.95, -3.42, 0.92, 46.45, 1024.35, -521.86, 
11:55:57.997 , -0.30, 0.02, -0.03, -0.85, -0.43, -0.12, 58.95, 1047.88, -582.74, 
11:55:57.998 , -0.09, -0.02, -0.06, -1.10, 2.38, 1.28, 58.95, 1047.88, -582.74, 
11:55:58.026 , -0.12, -0.03, 0.18, 1.65, 0.43, 0.55, 75.03, 1017.11, -518.38, 
11:55:58.028 , -0.13, 0.05, 0.08, 0.43, -3.72, 0.00, 75.03, 1017.11, -518.38, 
11:55:58.068 , -0.28, -0.06, 0.01, -2.26, -0.31, 1.34, 64.31, 1031.59, -584.48, 
11:55:58.069 , -0.05, 0.09, -0.06, 1.34, 3.54, 0.18, 64.31, 1031.59, -584.48, 
11:55:58.074 , -0.10, -0.04, 0.09, 1.71, -2.75, -0.31, 73.24, 1033.40, -502.72, 
11:55:58.096 , -0.10, 0.09, 0.01, -2.44, -4.39, 1.53, 50.02, 1031.59, -528.82, 
11:55:58.105 , -0.07, 0.03, 0.03, 0.00, 4.46, -0.67, 78.60, 1027.97, -581.00, 
11:55:58.118 , -0.02, -0.03, -0.10, 2.62, -2.56, -0.55, 69.67, 1029.78, -579.26, 
11:55:58.134 , -0.19, 0.11, 0.14, -3.48, -4.21, 0.55, 55.38, 1029.78, -513.16, 
11:55:58.150 , 0.02, 0.02, -0.03, -0.85, 5.49, 0.61, 62.52, 1033.40, -509.68, 
11:55:58.168 , -0.01, -0.08, 0.02, 3.42, -3.48, -0.18, 69.67, 1026.16, -579.26, 
11:55:58.201 , -0.24, 0.04, 0.02, -3.78, -1.22, -0.24, 53.59, 1024.35, -518.38, 
11:55:58.202 , -0.06, 0.00, -0.02, 2.56, 2.93, 1.65, 53.59, 1024.35, -518.38, 
11:55:58.209 , 0.00, -0.04, 0.12, -0.73, -5.37, -0.06, 67.88, 1024.35, -587.96, 
11:55:58.227 , -0.06, 0.01, -0.30, 1.04, 3.23, -1.46, 67.88, 1024.35, -587.96, 
11:55:58.239 , -0.12, -0.02, 0.26, 1.77, -2.38, 1.83, 51.81, 1026.16, -530.56, 
11:55:58.256 , -0.10, 0.07, -0.04, -5.74, -3.54, 0.31, 51.81, 1026.16, -530.56, 
11:55:58.269 , -0.07, 0.06, -0.02, 6.47, 5.68, -1.65, 89.32, 1035.21, -581.00, 
11:55:58.284 , -0.15, 0.02, 0.02, -3.42, -7.08, 0.31, 89.32, 1035.21, -581.00, 
11:55:58.299 , 0.03, -0.02, -0.14, -1.46, 1.53, 0.43, 51.81, 1015.30, -516.64, 
11:55:58.314 , -0.08, -0.02, 0.17, 3.23, 1.10, 0.49, 51.81, 1015.30, -516.64, 
11:55:58.329 , -0.16, 0.09, -0.03, -2.01, -6.04, -0.85, 75.03, 1027.97, -574.04, 
11:55:58.344 , -0.06, 0.08, -0.11, 0.61, 7.14, -0.18, 75.03, 1027.97, -574.04, 
11:55:58.359 , -0.12, -0.06, 0.12, 1.59, -6.41, 1.10, 66.10, 1033.40, -537.51, 
11:55:58.374 , -0.05, 0.06, 0.05, -3.36, 0.00, -0.18, 66.10, 1033.40, -537.51, 
11:55:58.389 , -0.08, 0.10, -0.18, 2.62, 3.60, 0.55, 76.81, 1026.16, -572.30, 
11:55:58.403 , -0.11, -0.04, 0.22, -1.04, -2.44, -0.06, 76.81, 1026.16, -572.30, 
11:55:58.418 , -0.14, -0.02, 0.18, -0.43, -3.30, 0.61, 58.95, 1029.78, -530.56, 
11:55:58.435 , -0.22, -0.04, 0.03, -0.61, 0.92, -0.06, 58.95, 1029.78, -530.56, 
11:55:58.468 , -0.06, 0.11, -0.16, 0.18, 2.32, 0.24, 89.32, 1017.11, -567.09, 
11:55:58.468 , -0.16, -0.04, 0.21, -0.31, -1.83, 0.85, 89.32, 1017.11, -567.09, 
11:55:58.497 , -0.21, -0.04, 0.21, 1.16, -3.97, 0.55, 44.66, 1044.26, -537.51, 
11:55:58.521 , -0.35, -0.06, 0.02, -1.10, 0.61, -0.12, 44.66, 1044.26, -537.51, 
11:55:58.525 , -0.16, 0.01, -0.06, -0.61, 1.89, 1.28, 89.32, 1024.35, -560.13, 
11:55:58.528 , -0.15, -0.01, 0.14, 1.53, -0.18, 0.61, 89.32, 1024.35, -560.13, 
11:55:58.544 , -0.26, 0.01, 0.21, 0.85, -3.54, 0.12, 39.30, 1053.31, -549.69, 
11:55:58.585 , -0.36, -0.04, 0.19, -2.38, -1.83, 1.34, 39.30, 1053.31, -549.69, 
11:55:58.587 , -0.05, -0.05, -0.17, -0.43, 2.44, -0.06, 94.68, 1033.40, -558.39, 
11:55:58.589 , -0.06, 0.11, -0.06, 2.87, 0.73, -0.12, 94.68, 1033.40, -558.39, 
11:55:58.638 , -0.14, -0.09, 0.28, -1.34, -3.91, 1.40, 46.45, 1042.45, -528.82, 
11:55:58.639 , -0.01, 0.03, -0.01, -1.59, -2.26, 0.55, 46.45, 1042.45, -528.82, 
11:55:58.677 , 0.08, -0.01, -0.37, 0.92, 2.62, -0.49, 94.68, 1026.16, -565.35, 
11:55:58.678 , 0.12, 0.09, -0.14, -0.73, 0.24, 1.10, 94.68, 1026.16, -565.35, 
11:55:58.682 , 0.11, -0.11, 0.17, 0.85, -2.62, 0.79, 50.02, 1042.45, -549.69, 
11:55:58.682 , 0.03, 0.10, -0.11, -1.16, -2.38, -0.31, 50.02, 1042.45, -549.69, 
11:55:58.724 , 0.06, -0.06, -0.26, -0.92, 0.18, 1.22, 83.96, 1004.44, -561.87, 
11:55:58.726 , 0.20, 0.10, -0.19, 1.46, 2.08, 0.79, 83.96, 1004.44, -561.87, 
11:55:58.729 , -0.05, -0.03, 0.12, 1.40, -1.59, -0.43, 50.02, 1067.79, -549.69, 
11:55:58.734 , -0.11, 0.06, 0.06, -1.22, -4.09, 1.65, 50.02, 1067.79, -549.69, 
11:55:58.762 , -0.20, -0.08, 0.02, -0.37, 1.16, 0.67, 76.81, 1026.16, -547.95, 
11:55:58.764 , -0.15, 0.14, -0.13, 0.67, 2.99, -0.67, 76.81, 1026.16, -547.95, 
11:55:58.789 , -0.21, -0.03, 0.22, -0.31, -1.95, 0.67, 51.81, 1040.64, -544.47, 
11:55:58.793 , -0.25, -0.05, 0.33, -0.92, -4.27, 0.98, 51.81, 1040.64, -544.47, 
11:55:58.808 , -0.41, -0.01, 0.06, 0.06, 0.92, 0.12, 98.25, 1022.54, -554.91, 
11:55:58.823 , -0.22, 0.03, -0.08, -0.67, 1.89, 0.85, 98.25, 1022.54, -554.91, 
11:55:58.839 , -0.18, 0.05, 0.20, -0.24, -0.55, 0.24, 53.59, 1053.31, -567.09, 
11:55:58.854 , -0.18, 0.03, 0.21, 0.61, -3.85, -0.12, 53.59, 1053.31, -567.09, 
11:55:58.890 , -0.14, 0.07, -0.00, -1.89, -2.69, 1.34, 108.97, 1011.68, -551.43, 
11:55:58.892 , 0.01, -0.03, -0.14, 0.06, 2.75, 0.37, 108.97, 1011.68, -551.43, 
11:55:58.900 , 0.06, 0.11, -0.17, 1.89, 0.61, -0.43, 39.30, 1046.07, -563.61, 
11:55:58.936 , 0.03, -0.01, 0.14, 0.06, -3.66, 1.10, 39.30, 1046.07, -563.61, 
11:55:58.939 , 0.13, 0.05, -0.02, -0.49, -2.69, 1.10, 98.25, 1015.30, -547.95, 
11:55:58.944 , 0.07, 0.00, -0.33, 0.43, 2.08, -0.79, 96.46, 1009.87, -546.21, 
11:55:58.959 , 0.12, 0.10, -0.25, 0.24, 0.85, 0.98, 39.30, 1064.17, -546.21, 
11:55:58.975 , 0.03, -0.08, 0.18, 1.65, -2.08, 0.98, 44.66, 1055.12, -561.87, 
11:55:58.989 , -0.10, 0.08, -0.00, -0.98, -2.44, -0.06, 98.25, 1008.06, -544.47, 
11:55:59.006 , -0.20, -0.06, -0.12, -0.67, 0.12, 1.28, 39.30, 1053.31, -553.17, 
11:55:59.019 , -0.07, 0.06, -0.07, -0.43, 2.50, 0.18, 39.30, 1053.31, -553.17, 
11:55:59.056 , -0.27, -0.01, 0.19, 2.75, -0.12, -0.18, 105.40, 1008.06, -540.99, 
11:55:59.057 , -0.25, 0.04, 0.17, -0.55, -5.13, 1.65, 105.40, 1008.06, -540.99, 
11:55:59.064 , -0.37, -0.02, 0.22, -1.65, 0.00, 0.85, 42.87, 1049.69, -563.61, 
11:55:59.079 , -0.15, 0.04, -0.21, 0.92, 3.42, -0.92, 42.87, 1049.69, -563.61, 
11:55:59.113 , -0.26, 0.07, 0.14, 1.89, -1.04, 0.79, 101.82, 1008.06, -547.95, 
11:55:59.114 , -0.23, -0.08, 0.43, -1.16, -3.91, 0.73, 101.82, 1008.06, -547.95, 
11:55:59.124 , -0.17, 0.07, -0.03, 0.00, -1.34, -0.06, 41.09, 1055.12, -565.35, 
11:55:59.159 , -0.04, -0.01, -0.22, 0.24, 1.46, 0.85, 41.09, 1055.12, -565.35, 
11:55:59.161 , 0.11, 0.09, -0.04, 0.06, 0.67, 0.43, 101.82, 1000.82, -523.60, 
11:55:59.168 , 0.01, -0.03, 0.16, 1.89, -2.38, 0.12, 101.82, 1000.82, -523.60, 
11:55:59.203 , 0.05, 0.07, -0.12, -0.61, -3.54, 1.77, 41.09, 1058.74, -558.39, 
11:55:59.204 , 0.11, -0.01, -0.22, -2.01, 2.01, 0.12, 41.09, 1058.74, -558.39, 
11:55:59.215 , 0.14, 0.13, -0.28, 2.32, 2.20, -0.49, 98.25, 1000.82, -537.51, 
11:55:59.248 , -0.01, -0.04, 0.12, 0.37, -2.81, 0.79, 98.25, 1000.82, -537.51, 
11:55:59.250 , 0.01, 0.04, 0.11, -1.16, -3.91, 1.34, 55.38, 1062.36, -561.87, 
11:55:59.260 , -0.20, -0.05, -0.16, 0.06, 2.50, -0.43, 55.38, 1062.36, -561.87, 
11:55:59.273 , -0.04, 0.13, -0.26, 0.85, 0.85, 0.61, 85.75, 999.02, -539.25, 
11:55:59.303 , -0.14, -0.08, 0.25, 0.24, -1.59, 0.43, 85.75, 999.02, -539.25, 
11:55:59.304 , -0.33, 0.05, 0.17, 1.16, -2.93, 0.31, 48.23, 1062.36, -572.30, 
